,price
2010-09-16,14.921561241149902
2010-09-17,14.780858039855957
2010-09-20,15.020052909851074
2010-09-21,15.160755157470703
2010-09-22,15.202970504760742
2010-09-23,14.95673656463623
2010-09-24,15.498444557189941
2010-09-27,15.414018630981445
2010-09-28,15.540657997131348
2010-09-29,15.512514114379883
2010-09-30,15.477337837219238
2010-10-01,15.625076293945312
2010-10-04,15.308494567871094
2010-10-05,15.72357177734375
2010-10-06,15.899447441101074
2010-10-07,15.871308326721191
2010-10-08,15.962761878967285
2010-10-11,15.934624671936035
2010-10-12,16.012012481689453
2010-10-13,16.32859230041504
2010-10-14,16.560754776000977
2010-10-15,16.532609939575195
2010-10-18,16.708492279052734
2010-10-19,16.187891006469727
2010-10-20,16.595930099487305
2010-10-21,16.72256088256836
2010-10-22,16.77181053161621
2010-10-25,16.90547752380371
2010-10-26,16.750701904296875
2010-10-27,16.560754776000977
2010-10-28,16.757736206054688
2010-10-29,16.764774322509766
2010-11-01,16.673316955566406
2010-11-02,17.003971099853516
2010-11-03,17.095422744750977
2010-11-04,17.433109283447266
2010-11-05,17.285375595092773
2010-11-08,17.165773391723633
2010-11-09,16.975828170776367
2010-11-10,16.940649032592773
2010-11-11,16.757736206054688
2010-11-12,16.72256088256836
2010-11-15,16.743667602539062
2010-11-16,16.370803833007812
2010-11-17,16.469301223754883
2010-11-18,16.96175765991211
2010-11-19,17.074321746826172
2010-11-22,16.98286247253418
2010-11-23,16.34969711303711
2010-11-24,16.60999298095703
2010-11-26,16.497438430786133
2010-11-29,16.138641357421875
2010-11-30,15.85020923614502
2010-12-01,16.462261199951172
2010-12-02,16.79291534423828
2010-12-03,17.05321502685547
2010-12-06,16.93362045288086
2010-12-07,16.940649032592773
2010-12-08,16.90547752380371
2010-12-09,16.84919548034668
2010-12-10,16.92658233642578
2010-12-13,17.172809600830078
2010-12-14,17.165773391723633
2010-12-15,16.87029457092285
2010-12-16,16.954727172851562
2010-12-17,16.863264083862305
2010-12-20,16.856225967407227
2010-12-21,16.93362045288086
2010-12-22,16.912513732910156
2010-12-23,16.912513732910156
2010-12-27,16.778841018676758
2010-12-28,16.72256088256836
2010-12-29,16.863264083862305
2010-12-30,16.72256088256836
2010-12-31,16.842159271240234
2011-01-03,17.01803970336914
2011-01-04,16.98286247253418
2011-01-05,16.729598999023438
2011-01-06,16.574819564819336
2011-01-07,16.4200496673584
2011-01-10,16.251203536987305
2011-01-11,16.469301223754883
2011-01-12,16.99693489074707
2011-01-13,17.165773391723633
2011-01-14,17.327587127685547
2011-01-18,17.44718360900879
2011-01-19,17.419042587280273
2011-01-20,17.320552825927734
2011-01-21,17.52457046508789
2011-01-24,17.608991622924805
2011-01-25,17.630096435546875
2011-01-26,17.820045471191406
2011-01-27,17.932607650756836
2011-01-28,17.58788299560547
2011-01-31,17.707483291625977
2011-02-01,18.080347061157227
2011-02-02,18.03813362121582
2011-02-03,17.89743423461914
2011-02-04,17.862255096435547
2011-02-07,18.002962112426758
2011-02-08,18.214008331298828
2011-02-09,18.396928787231445
2011-02-10,18.20697784423828
2011-02-11,18.249191284179688
2011-02-14,18.22808265686035
2011-02-15,18.143661499023438
2011-02-16,18.34064483642578
2011-02-17,18.333608627319336
2011-02-18,18.474313735961914
2011-02-22,18.0662784576416
2011-02-23,17.911500930786133
2011-02-24,17.855222702026367
2011-02-25,17.974817276000977
2011-02-28,18.291404724121094
2011-03-01,17.974817276000977
2011-03-02,18.129592895507812
2011-03-03,18.474313735961914
2011-03-04,18.2562255859375
2011-03-07,18.17884063720703
2011-03-08,18.150699615478516
2011-03-09,18.05924415588379
2011-03-10,17.6441650390625
2011-03-11,17.707483291625977
2011-03-14,17.503461837768555
2011-03-15,16.92658233642578
2011-03-16,16.32155990600586
2011-03-17,16.940649032592773
2011-03-18,17.151702880859375
2011-03-21,17.651201248168945
2011-03-22,17.531604766845703
2011-03-23,17.482358932495117
2011-03-24,17.93964195251465
2011-03-25,17.820045471191406
2011-03-28,17.7778377532959
2011-03-29,17.855222702026367
2011-03-30,18.150699615478516
2011-03-31,18.2562255859375
2011-04-01,18.55873680114746
2011-04-04,18.586875915527344
2011-04-05,18.53763198852539
2011-04-06,18.819034576416016
2011-04-07,18.769792556762695
2011-04-08,18.903457641601562
2011-04-11,18.854215621948242
2011-04-12,18.706472396850586
2011-04-13,18.80496597290039
2011-04-14,18.87531852722168
2011-04-15,18.797931671142578
2011-04-18,18.214008331298828
2011-04-19,18.368789672851562
2011-04-20,19.11450958251953
2011-04-21,19.269289016723633
2011-04-25,19.297428131103516
2011-04-26,19.578832626342773
2011-04-27,20.000944137573242
2011-04-28,20.155719757080078
2011-04-29,20.247177124023438
2011-05-02,20.21200180053711
2011-05-03,20.12053871154785
2011-05-04,19.85320281982422
2011-05-05,19.367778778076172
2011-05-06,19.325563430786133
2011-05-09,19.34667205810547
2011-05-10,19.621044158935547
2011-05-11,19.19894027709961
2011-05-12,19.262250900268555
2011-05-13,18.847177505493164
2011-05-16,18.812002182006836
2011-05-17,18.755722045898438
2011-05-18,18.910497665405273
2011-05-19,19.100444793701172
2011-05-20,18.572805404663086
2011-05-23,18.10145378112793
2011-05-24,18.214008331298828
2011-05-25,18.305471420288086
2011-05-26,18.354717254638672
2011-05-27,18.50245475769043
2011-05-31,19.100444793701172
2011-06-01,18.565771102905273
2011-06-02,18.671297073364258
2011-06-03,18.868282318115234
2011-06-06,18.593915939331055
2011-06-07,18.812002182006836
2011-06-08,18.600948333740234
2011-06-09,18.882354736328125
2011-06-10,18.354717254638672
2011-06-13,18.4461727142334
2011-06-14,18.847177505493164
2011-06-15,18.22104835510254
2011-06-16,18.19290542602539
2011-06-17,18.49541664123535
2011-06-20,18.551700592041016
2011-06-21,19.044160842895508
2011-06-22,18.859464645385742
2011-06-23,18.635807037353516
2011-06-24,18.296709060668945
2011-06-27,18.49151039123535
2011-06-28,18.75124168395996
2011-06-29,19.061471939086914
2011-06-30,19.40057373046875
2011-07-01,19.580944061279297
2011-07-05,19.443862915039062
2011-07-06,19.335641860961914
2011-07-07,19.530441284179688
2011-07-08,19.22020149230957
2011-07-11,18.33278465270996
2011-07-12,18.15241813659668
2011-07-13,18.5275821685791
2011-07-14,18.390504837036133
2011-07-15,18.53479766845703
2011-07-18,18.253419876098633
2011-07-19,18.520370483398438
2011-07-20,18.62137222290039
2011-07-21,19.032621383666992
2011-07-22,19.097549438476562
2011-07-25,19.16248321533203
2011-07-26,19.314001083374023
2011-07-27,18.7368106842041
2011-07-28,18.47707748413086
2011-07-29,18.556440353393555
2011-08-01,18.022546768188477
2011-08-02,17.250564575195312
2011-08-03,17.394861221313477
2011-08-04,15.995192527770996
2011-08-05,16.33428955078125
2011-08-08,14.6676664352417
2011-08-09,15.540661811828613
2011-08-10,14.436798095703125
2011-08-11,15.143844604492188
2011-08-12,15.533447265625
2011-08-15,15.937479019165039
2011-08-16,15.55508804321289
2011-08-17,15.482942581176758
2011-08-18,14.552229881286621
2011-08-19,14.155425071716309
2011-08-22,14.155425071716309
2011-08-23,14.718173027038574
2011-08-24,14.934615135192871
2011-08-25,14.436798095703125
2011-08-26,14.660455703735352
2011-08-29,15.064482688903809
2011-08-30,14.920187950134277
2011-08-31,15.093339920043945
2011-09-01,14.718173027038574
2011-09-02,14.249211311340332
2011-09-06,13.498873710632324
2011-09-07,14.039981842041016
2011-09-08,13.57102108001709
2011-09-09,12.856757164001465
2011-09-12,12.827898979187012
2011-09-13,12.986623764038086
2011-09-14,13.542160987854004
2011-09-15,14.054413795471191
2011-09-16,14.047197341918945
2011-09-19,13.549378395080566
2011-09-20,13.69367504119873
2011-09-21,13.18142318725586
2011-09-22,12.640313148498535
2011-09-23,12.806253433227539
2011-09-26,13.267998695373535
2011-09-27,13.751392364501953
2011-09-28,13.477231979370117
2011-09-29,13.910120010375977
2011-09-30,13.18142318725586
2011-10-03,12.589810371398926
2011-10-04,12.842329978942871
2011-10-05,13.275214195251465
2011-10-06,13.794679641723633
2011-10-07,13.672027587890625
2011-10-10,14.480088233947754
2011-10-11,14.516161918640137
2011-10-12,14.912972450256348
2011-10-13,14.848040580749512
2011-10-14,15.057269096374512
2011-10-17,14.501729011535645
2011-10-18,14.862473487854004
2011-10-19,14.530586242675781
2011-10-20,14.451226234436035
2011-10-21,15.057269096374512
2011-10-24,15.295358657836914
2011-10-25,15.11498737335205
2011-10-26,15.288142204284668
2011-10-27,16.536300659179688
2011-10-28,16.319854736328125
2011-10-31,15.295358657836914
2011-11-01,14.487300872802734
2011-11-02,14.819182395935059
2011-11-03,15.439652442932129
2011-11-04,14.992332458496094
2011-11-07,14.970691680908203
2011-11-08,15.252068519592285
2011-11-09,14.12656307220459
2011-11-10,14.50894546508789
2011-11-11,15.100560188293457
2011-11-14,14.689311981201172
2011-11-15,14.588305473327637
2011-11-16,14.249211311340332
2011-11-17,14.12656307220459
2011-11-18,14.177063941955566
2011-11-21,13.773038864135742
2011-11-22,13.607094764709473
2011-11-23,13.188639640808105
2011-11-25,13.08763313293457
2011-11-28,13.837972640991211
2011-11-29,13.946191787719727
2011-11-30,14.884110450744629
2011-12-01,14.747029304504395
2011-12-02,14.6676664352417
2011-12-05,14.761462211608887
2011-12-06,14.703741073608398
2011-12-07,14.718173027038574
2011-12-08,14.083271980285645
2011-12-09,14.54502010345459
2011-12-12,13.852399826049805
2011-12-13,13.52773666381836
2011-12-14,13.383435249328613
2011-12-15,13.498873710632324
2011-12-16,13.405082702636719
2011-12-19,13.239139556884766
2011-12-20,13.895686149597168
2011-12-21,13.78024959564209
2011-12-22,13.874043464660645
2011-12-23,13.92454719543457
2011-12-27,13.931763648986816
2011-12-28,13.563807487487793
2011-12-29,13.794679641723633
2011-12-30,13.866827964782715
2012-01-03,14.480088233947754
2012-01-04,14.343005180358887
2012-01-05,14.177063941955566
2012-01-06,13.917333602905273
2012-01-09,13.975052833557129
2012-01-10,14.227566719055176
2012-01-11,14.256423950195312
2012-01-12,14.501729011535645
2012-01-13,14.14820384979248
2012-01-17,14.57387638092041
2012-01-18,14.920187950134277
2012-01-19,15.107772827148438
2012-01-20,15.100560188293457
2012-01-23,15.230429649353027
2012-01-24,15.19434642791748
2012-01-25,15.38914966583252
2012-01-26,15.504586219787598
2012-01-27,15.63444995880127
2012-01-30,15.381937980651855
2012-01-31,15.38914966583252
2012-02-01,15.764321327209473
2012-02-02,15.894184112548828
2012-02-03,16.182775497436523
2012-02-06,16.117841720581055
2012-02-07,16.240495681762695
2012-02-08,16.327072143554688
2012-02-09,16.406436920166016
2012-02-10,15.97354793548584
2012-02-13,16.146703720092773
2012-02-14,16.009626388549805
2012-02-15,15.930258750915527
2012-02-16,16.182775497436523
2012-02-17,16.377580642700195
2012-02-21,16.507442474365234
2012-02-22,16.406436920166016
2012-02-23,16.54351234436035
2012-02-24,16.731101989746094
2012-02-27,16.61566162109375
2012-02-28,16.81046485900879
2012-02-29,16.557945251464844
2012-03-01,16.752742767333984
2012-03-02,16.56515884399414
2012-03-05,16.485797882080078
2012-03-06,15.706598281860352
2012-03-07,15.9158296585083
2012-03-08,16.50023078918457
2012-03-09,16.406436920166016
2012-03-12,16.493011474609375
2012-03-13,16.695024490356445
2012-03-14,16.702238082885742
2012-03-15,16.961977005004883
2012-03-16,17.07019805908203
2012-03-19,17.127912521362305
2012-03-20,16.89704132080078
2012-03-21,16.8609676361084
2012-03-22,16.622879028320312
2012-03-23,16.80324935913086
2012-03-26,17.171201705932617
2012-03-27,17.019691467285156
2012-03-28,16.817678451538086
2012-03-29,16.60123634338379
2012-03-30,16.79603385925293
2012-04-02,17.048551559448242
2012-04-03,16.695024490356445
2012-04-04,16.175559997558594
2012-04-05,15.97354793548584
2012-04-09,15.843682289123535
2012-04-10,15.52623462677002
2012-04-11,15.822035789489746
2012-04-12,16.139488220214844
2012-04-13,15.598381042480469
2012-04-16,15.822035789489746
2012-04-17,16.168346405029297
2012-04-18,16.024051666259766
2012-04-19,15.872541427612305
2012-04-20,16.0889835357666
2012-04-23,15.627235412597656
2012-04-24,15.706598281860352
2012-04-25,16.067338943481445
2012-04-26,16.247711181640625
2012-04-27,16.355932235717773
2012-04-30,16.26214027404785
2012-05-01,16.341501235961914
2012-05-02,16.117841720581055
2012-05-03,15.937479019165039
2012-05-04,15.540661811828613
2012-05-07,15.612807273864746
2012-05-08,15.367504119873047
2012-05-09,15.215994834899902
2012-05-10,15.280927658081055
2012-05-11,15.302573204040527
2012-05-14,14.956262588500977
2012-05-15,14.703741073608398
2012-05-16,14.646026611328125
2012-05-17,14.407937049865723
2012-05-18,14.400727272033691
2012-05-21,14.75424861907959
2012-05-22,14.6676664352417
2012-05-23,14.54502010345459
2012-05-24,14.292500495910645
2012-05-25,14.29971694946289
2012-05-29,14.530586242675781
2012-05-30,14.07606029510498
2012-05-31,14.061624526977539
2012-06-01,13.578238487243652
2012-06-04,13.592668533325195
2012-06-05,13.542160987854004
2012-06-06,13.996696472167969
2012-06-07,13.96783447265625
2012-06-08,13.982261657714844
2012-06-11,13.816322326660156
2012-06-12,14.054413795471191
2012-06-13,13.95340633392334
2012-06-14,14.032767295837402
2012-06-15,14.343005180358887
2012-06-18,14.220354080200195
2012-06-19,14.602734565734863
2012-06-20,14.6676664352417
2012-06-21,14.252496719360352
2012-06-22,14.289632797241211
2012-06-25,13.88857364654541
2012-06-26,13.918280601501465
2012-06-27,14.037113189697266
2012-06-28,13.910853385925293
2012-06-29,14.705544471740723
2012-07-02,14.831806182861328
2012-07-03,14.98777961730957
2012-07-05,14.63870620727539
2012-07-06,14.304486274719238
2012-07-09,14.289632797241211
2012-07-10,14.222789764404297
2012-07-11,14.319344520568848
2012-07-12,14.23764705657959
2012-07-13,14.549580574035645
2012-07-16,14.564435005187988
2012-07-17,14.705544471740723
2012-07-18,14.861516952514648
2012-07-19,15.039766311645508
2012-07-20,14.601571083068848
2012-07-23,14.126239776611328
2012-07-24,13.925710678100586
2012-07-25,14.118813514709473
2012-07-26,14.616425514221191
2012-07-27,15.106611251831055
2012-07-30,15.002632141113281
2012-07-31,15.010055541992188
2012-08-01,14.92093276977539
2012-08-02,14.534727096557617
2012-08-03,15.366554260253906
2012-08-06,15.492819786071777
2012-08-07,15.581941604614258
2012-08-08,15.515095710754395
2012-08-09,15.440827369689941
2012-08-10,15.477959632873535
2012-08-13,15.433398246765137
2012-08-14,15.485389709472656
2012-08-15,15.403688430786133
2012-08-16,15.619075775146484
2012-08-17,15.70820140838623
2012-08-20,15.70820140838623
2012-08-21,15.886445045471191
2012-08-22,15.923583984375
2012-08-23,15.752765655517578
2012-08-24,15.70820140838623
2012-08-27,15.827031135559082
2012-08-28,15.87901782989502
2012-08-29,15.84188461303711
2012-08-30,15.55223274230957
2012-08-31,15.760186195373535
2012-09-04,15.737909317016602
2012-09-05,15.84188461303711
2012-09-06,16.332069396972656
2012-09-07,16.69599723815918
2012-09-10,16.540029525756836
2012-09-11,16.889095306396484
2012-09-12,17.037639617919922
2012-09-13,17.26787567138672
2012-09-14,17.47583770751953
2012-09-17,17.431272506713867
2012-09-18,17.27530860900879
2012-09-19,17.35700035095215
2012-09-20,17.282732009887695
2012-09-21,17.401565551757812
2012-09-24,17.290157318115234
2012-09-25,17.097061157226562
2012-09-26,16.88167381286621
2012-09-27,17.059919357299805
2012-09-28,16.762840270996094
2012-10-01,16.88167381286621
2012-10-02,17.015356063842773
2012-10-03,17.015356063842773
2012-10-04,17.20846176147461
2012-10-05,17.319868087768555
2012-10-08,17.097061157226562
2012-10-09,16.770263671875
2012-10-10,16.747982025146484
2012-10-11,16.9113826751709
2012-10-12,16.918804168701172
2012-10-15,17.052492141723633
2012-10-16,17.379281997680664
2012-10-17,17.512971878051758
2012-10-18,17.490692138671875
2012-10-19,17.2455997467041
2012-10-22,17.30501365661621
2012-10-23,16.859394073486328
2012-10-24,16.785120010375977
2012-10-25,16.88167381286621
2012-10-26,16.933658599853516
2012-10-31,17.037639617919922
2012-11-01,17.178756713867188
2012-11-02,16.993078231811523
2012-11-05,16.985654830932617
2012-11-06,17.141618728637695
2012-11-07,16.762840270996094
2012-11-08,16.57716178894043
2012-11-09,16.443471908569336
2012-11-12,16.51032066345215
2012-11-13,16.354354858398438
2012-11-14,16.220666885375977
2012-11-15,16.22809600830078
2012-11-16,16.11668586730957
2012-11-19,16.495466232299805
2012-11-20,16.621726989746094
2012-11-21,16.688568115234375
2012-11-23,17.186180114746094
2012-11-26,17.186180114746094
2012-11-27,17.141618728637695
2012-11-28,17.27530860900879
2012-11-29,17.37185287475586
2012-11-30,17.468406677246094
2012-12-03,17.535247802734375
2012-12-04,17.64665985107422
2012-12-05,17.65408706665039
2012-12-06,17.713502883911133
2012-12-07,17.6169490814209
2012-12-10,17.64665985107422
2012-12-11,17.84718894958496
2012-12-12,17.958589553833008
2012-12-13,17.891748428344727
2012-12-14,18.032867431640625
2012-12-17,18.107133865356445
2012-12-18,18.292808532714844
2012-12-19,18.277956008911133
2012-12-20,18.36707878112793
2012-12-21,18.248247146606445
2012-12-24,18.1814022064209
2012-12-26,18.21111488342285
2012-12-27,18.277956008911133
2012-12-28,18.018007278442383
2012-12-31,18.344797134399414
2013-01-02,18.5601863861084
2013-01-03,18.270530700683594
2013-01-04,18.37450408935547
2013-01-07,18.3225154876709
2013-01-08,18.188831329345703
2013-01-09,18.196256637573242
2013-01-10,18.49334144592285
2013-01-11,18.627025604248047
2013-01-14,18.72357940673828
2013-01-15,18.508195877075195
2013-01-16,18.43392562866211
2013-01-17,18.693870544433594
2013-01-18,18.612173080444336
2013-01-22,18.597320556640625
2013-01-23,18.589895248413086
2013-01-24,18.731006622314453
2013-01-25,19.161771774291992
2013-01-28,19.072649002075195
2013-01-29,19.16920280456543
2013-01-30,19.146923065185547
2013-01-31,19.094926834106445
2013-02-01,19.377161026000977
2013-02-04,18.671588897705078
2013-02-05,18.820131301879883
2013-02-06,18.604747772216797
2013-02-07,18.47106170654297
2013-02-08,18.545330047607422
2013-02-11,18.530475616455078
2013-02-12,18.67901611328125
2013-02-13,18.820131301879883
2013-02-14,18.537906646728516
2013-02-15,18.448780059814453
2013-02-19,18.83498191833496
2013-02-20,18.575040817260742
2013-02-21,18.21854019165039
2013-02-22,18.39678955078125
2013-02-25,18.055147171020508
2013-02-26,18.092281341552734
2013-02-27,18.37450408935547
2013-02-28,18.3225154876709
2013-03-01,18.188831329345703
2013-03-04,18.2333927154541
2013-03-05,18.515625
2013-03-06,18.67901611328125
2013-03-07,18.849836349487305
2013-03-08,18.812705993652344
2013-03-11,18.849836349487305
2013-03-12,18.7978458404541
2013-03-13,18.72357940673828
2013-03-14,18.946392059326172
2013-03-15,18.97610092163086
2013-03-18,18.67901611328125
2013-03-19,18.545330047607422
2013-03-20,18.72357940673828
2013-03-21,18.463632583618164
2013-03-22,18.619598388671875
2013-03-25,18.30023765563965
2013-03-26,18.352224349975586
2013-03-27,18.04771614074707
2013-03-28,18.17397689819336
2013-04-01,18.084857940673828
2013-04-02,18.37450408935547
2013-04-03,18.3225154876709
2013-04-04,18.344797134399414
2013-04-05,18.092281341552734
2013-04-08,18.12941551208496
2013-04-09,18.166553497314453
2013-04-10,18.515625
2013-04-11,18.619598388671875
2013-04-12,18.49334144592285
2013-04-15,18.084857940673828
2013-04-16,18.4190731048584
2013-04-17,17.780344009399414
2013-04-18,17.661514282226562
2013-04-19,17.683792114257812
2013-04-22,17.772916793823242
2013-04-23,18.092281341552734
2013-04-24,18.31509017944336
2013-04-25,18.404216766357422
2013-04-26,18.485918045043945
2013-04-29,18.760717391967773
2013-04-30,18.916683197021484
2013-05-01,18.753284454345703
2013-05-02,18.820131301879883
2013-05-03,19.243473052978516
2013-05-06,19.198911666870117
2013-05-07,19.332595825195312
2013-05-08,19.5999698638916
2013-05-09,19.406864166259766
2013-05-10,19.444005966186523
2013-05-13,19.369733810424805
2013-05-14,19.473711013793945
2013-05-15,19.42171859741211
2013-05-16,19.369733810424805
2013-05-17,19.525699615478516
2013-05-20,19.5999698638916
2013-05-21,19.66681480407715
2013-05-22,19.562833786010742
2013-05-23,19.518272399902344
2013-05-24,19.42171859741211
2013-05-28,19.5999698638916
2013-05-29,19.481138229370117
2013-05-30,19.696521759033203
2013-05-31,19.42171859741211
2013-06-03,19.614824295043945
2013-06-04,19.46628761291504
2013-06-05,19.228618621826172
2013-06-06,19.451431274414062
2013-06-07,19.66681480407715
2013-06-10,19.778217315673828
2013-06-11,19.592544555664062
2013-06-12,19.481138229370117
2013-06-13,19.696521759033203
2013-06-14,19.48856544494629
2013-06-17,19.76336669921875
2013-06-18,19.934188842773438
2013-06-19,19.48856544494629
2013-06-20,18.849836349487305
2013-06-21,18.575040817260742
2013-06-24,18.3225154876709
2013-06-25,18.537906646728516
2013-06-26,18.671588897705078
2013-06-27,18.78873634338379
2013-06-28,18.667808532714844
2013-07-01,18.781179428100586
2013-07-02,18.486425399780273
2013-07-03,18.433517456054688
2013-07-05,18.244571685791016
2013-07-08,18.53932762145996
2013-07-09,18.652694702148438
2013-07-10,18.818967819213867
2013-07-11,19.39336395263672
2013-07-12,19.355573654174805
2013-07-15,19.4311466217041
2013-07-16,19.506729125976562
2013-07-17,19.55963134765625
2013-07-18,19.725908279418945
2013-07-19,19.778812408447266
2013-07-22,19.801485061645508
2013-07-23,19.869504928588867
2013-07-24,19.92241096496582
2013-07-25,20.043333053588867
2013-07-26,19.884618759155273
2013-07-29,19.831714630126953
2013-07-30,19.801485061645508
2013-07-31,19.89217758178711
2013-08-01,20.179378509521484
2013-08-02,20.232282638549805
2013-08-05,20.17182159423828
2013-08-06,19.96775245666504
2013-08-07,19.96775245666504
2013-08-08,20.186931610107422
2013-08-09,20.194494247436523
2013-08-12,20.141584396362305
2013-08-13,20.30030059814453
2013-08-14,20.285186767578125
2013-08-15,20.24739646911621
2013-08-16,20.232282638549805
2013-08-19,20.1340274810791
2013-08-20,20.179378509521484
2013-08-21,20.050891876220703
2013-08-22,20.375877380371094
2013-08-23,20.421228408813477
2013-08-26,20.375877380371094
2013-08-27,19.907289505004883
2013-08-28,19.65788459777832
2013-08-29,19.56719398498535
2013-08-30,19.39336395263672
2013-09-03,19.499168395996094
2013-09-04,19.620094299316406
2013-09-05,19.55963134765625
2013-09-06,19.65788459777832
2013-09-09,19.96019744873047
2013-09-10,20.32297134399414
2013-09-11,20.47412872314453
2013-09-12,20.375877380371094
2013-09-13,20.4816837310791
2013-09-16,20.761323928833008
2013-09-17,20.81422996520996
2013-09-18,21.350839614868164
2013-09-19,21.229909896850586
2013-09-20,21.161893844604492
2013-09-23,21.071195602416992
2013-09-24,21.071195602416992
2013-09-25,21.146774291992188
2013-09-26,21.124101638793945
2013-09-27,21.18456268310547
2013-09-30,21.018291473388672
2013-10-01,21.260141372680664
2013-10-02,21.237468719482422
2013-10-03,21.13166046142578
2013-10-04,21.161893844604492
2013-10-07,21.048521041870117
2013-10-08,20.9124813079834
2013-10-09,20.859582901000977
2013-10-10,21.32060432434082
2013-10-11,21.396181106567383
2013-10-14,21.449087142944336
2013-10-15,21.426414489746094
2013-10-16,21.630475997924805
2013-10-17,21.81186294555664
2013-10-18,21.902557373046875
2013-10-21,21.917675018310547
2013-10-22,22.288009643554688
2013-10-23,22.227542877197266
2013-10-24,22.39381217956543
2013-10-25,22.431608200073242
2013-10-28,22.386259078979492
2013-10-29,22.41649055480957
2013-10-30,22.325796127319336
2013-10-31,22.174636840820312
2013-11-01,22.068828582763672
2013-11-04,22.18975067138672
2013-11-05,21.96302032470703
2013-11-06,22.129295349121094
2013-11-07,21.887441635131836
2013-11-08,21.978134155273438
2013-11-11,22.129295349121094
2013-11-12,22.06127166748047
2013-11-13,22.16707992553711
2013-11-14,22.257776260375977
2013-11-15,22.41649055480957
2013-11-18,22.476951599121094
2013-11-19,22.522296905517578
2013-11-20,22.295564651489258
2013-11-21,22.461835861206055
2013-11-22,22.620548248291016
2013-11-25,22.72635841369629
2013-11-26,22.854841232299805
2013-11-27,22.960651397705078
2013-11-29,23.104249954223633
2013-12-02,23.006000518798828
2013-12-03,22.688570022583008
2013-12-04,22.48451042175293
2013-12-05,22.476951599121094
2013-12-06,22.79437828063965
2013-12-09,22.832168579101562
2013-12-10,22.711244583129883
2013-12-11,22.560089111328125
2013-12-12,22.424047470092773
2013-12-13,22.469388961791992
2013-12-16,22.801939010620117
2013-12-17,22.703685760498047
2013-12-18,23.006000518798828
2013-12-19,23.089136123657227
2013-12-20,23.232736587524414
2013-12-23,23.50481605529785
2013-12-24,23.610624313354492
2013-12-26,23.75422477722168
2013-12-27,23.814687728881836
2013-12-30,23.94317054748535
2013-12-31,24.003631591796875
2014-01-02,23.240291595458984
2014-01-03,23.164709091186523
2014-01-06,23.278079986572266
2014-01-07,23.361217498779297
2014-01-08,23.293195724487305
2014-01-09,23.240291595458984
2014-01-10,23.467023849487305
2014-01-13,23.31587028503418
2014-01-14,23.65597152709961
2014-01-15,23.97340202331543
2014-01-16,23.935606002807617
2014-01-17,23.723995208740234
2014-01-21,23.86003303527832
2014-01-22,23.792011260986328
2014-01-23,23.837358474731445
2014-01-24,23.06646156311035
2014-01-27,22.990886688232422
2014-01-28,23.278079986572266
2014-01-29,22.862401962280273
2014-01-30,22.96820831298828
2014-01-31,22.544973373413086
2014-02-03,22.174636840820312
2014-02-04,22.310678482055664
2014-02-05,22.325796127319336
2014-02-06,22.749034881591797
2014-02-07,23.013553619384766
2014-02-10,22.92286491394043
2014-02-11,23.40656280517578
2014-02-12,23.42923927307129
2014-02-13,23.784456253051758
2014-02-14,23.86003303527832
2014-02-18,23.965837478637695
2014-02-19,23.75422477722168
2014-02-20,23.799570083618164
2014-02-21,23.867591857910156
2014-02-24,23.988515853881836
2014-02-25,23.935606002807617
2014-02-26,23.76934051513672
2014-02-27,23.75422477722168
2014-02-28,23.965837478637695
2014-03-03,23.14204216003418
2014-03-04,23.663528442382812
2014-03-05,23.610624313354492
2014-03-06,23.792011260986328
2014-03-07,23.519927978515625
2014-03-10,23.25540542602539
2014-03-11,23.210063934326172
2014-03-12,23.05890464782715
2014-03-13,22.39381217956543
2014-03-14,22.635665893554688
2014-03-17,23.03622817993164
2014-03-18,23.24785041809082
2014-03-19,22.990886688232422
2014-03-20,23.021116256713867
2014-03-21,23.043787002563477
2014-03-24,22.960651397705078
2014-03-25,23.293195724487305
2014-03-26,23.35365867614746
2014-03-27,23.33854103088379
2014-03-28,23.65597152709961
2014-03-31,23.69376564025879
2014-04-01,23.867591857910156
2014-04-02,23.84491729736328
2014-04-03,23.75422477722168
2014-04-04,23.686203002929688
2014-04-07,23.444353103637695
2014-04-08,23.474584579467773
2014-04-09,23.761777877807617
2014-04-10,23.31587028503418
2014-04-11,23.119365692138672
2014-04-14,23.164709091186523
2014-04-15,22.854841232299805
2014-04-16,23.210063934326172
2014-04-17,23.444353103637695
2014-04-21,23.497255325317383
2014-04-22,23.799570083618164
2014-04-23,23.7164363861084
2014-04-24,23.633298873901367
2014-04-25,23.37633514404297
2014-04-28,23.5426025390625
2014-04-29,23.75422477722168
2014-04-30,23.94317054748535
2014-05-01,23.97340202331543
2014-05-02,23.77689552307129
2014-05-05,23.74666404724121
2014-05-06,23.595502853393555
2014-05-07,23.814687728881836
2014-05-08,23.73910903930664
2014-05-09,23.67864227294922
2014-05-12,23.980958938598633
2014-05-13,23.95828628540039
2014-05-14,23.90537452697754
2014-05-15,23.76934051513672
2014-05-16,23.67108726501465
2014-05-19,23.723995208740234
2014-05-20,23.618183135986328
2014-05-21,23.784456253051758
2014-05-22,23.792011260986328
2014-05-23,23.85247230529785
2014-05-27,24.298385620117188
2014-05-28,24.13967514038086
2014-05-29,24.253040313720703
2014-05-30,24.29082489013672
2014-06-02,24.253040313720703
