,price
2011-08-12,89.00503540039062
2011-08-15,88.5466079711914
2011-08-16,88.60497283935547
2011-08-17,89.01337432861328
2011-08-18,89.31343841552734
2011-08-19,89.33840942382812
2011-08-22,89.2967300415039
2011-08-23,89.15503692626953
2011-08-24,88.9967041015625
2011-08-25,89.04670715332031
2011-08-26,89.1300277709961
2011-08-29,88.90501403808594
2011-08-30,89.13837432861328
2011-08-31,88.85501861572266
2011-09-01,89.03836822509766
2011-09-02,89.26339721679688
2011-09-05,89.20504760742188
2011-09-06,89.2383804321289
2011-09-07,89.69681549072266
2011-09-08,89.65514373779297
2011-09-09,89.86348724365234
2011-09-12,89.43841552734375
2011-09-13,89.04670715332031
2011-09-14,88.85501861572266
2011-09-15,88.70500946044922
2011-09-16,89.2383804321289
2011-09-19,89.18006134033203
2011-09-20,89.08003234863281
2011-09-21,88.9967041015625
2011-09-22,88.97166442871094
2011-09-23,89.4467544555664
2011-09-26,89.31343841552734
2011-09-27,89.10503387451172
2011-09-28,88.89665222167969
2011-09-29,89.0300064086914
2011-09-30,89.35509490966797
2011-10-04,89.81349182128906
2011-10-05,89.38842010498047
2011-10-06,89.2717056274414
2011-10-07,89.16339111328125
2011-10-10,88.76329803466797
2011-10-11,88.62162780761719
2011-10-12,88.14655303955078
2011-10-13,88.15489196777344
2011-10-14,87.71316528320312
2011-10-17,87.93821716308594
2011-10-18,87.9131851196289
2011-10-19,87.59648895263672
2011-10-20,87.6131362915039
2011-10-21,87.49646759033203
2011-10-24,87.27973937988281
2011-10-25,87.1630859375
2011-10-26,87.96318054199219
2011-10-27,88.31326293945312
2011-10-28,87.3547592163086
2011-10-31,87.67981719970703
2011-11-01,88.1632308959961
2011-11-02,88.07987976074219
2011-11-03,87.94654846191406
2011-11-04,87.85482788085938
2011-11-07,87.52977752685547
2011-11-08,87.4381332397461
2011-11-09,86.45463562011719
2011-11-10,86.82135772705078
2011-11-11,87.06307220458984
2011-11-14,86.85470581054688
2011-11-15,85.06275939941406
2011-11-16,84.937744140625
2011-11-17,84.97940063476562
2011-11-18,85.38780212402344
2011-11-21,85.25447845458984
2011-11-22,84.92942810058594
2011-11-23,84.07927703857422
2011-11-24,83.72089385986328
2011-11-25,83.33750915527344
2011-11-28,83.729248046875
2011-11-29,83.9126205444336
2011-11-30,84.67107391357422
2011-12-01,85.9878921508789
2011-12-02,86.12959289550781
2011-12-05,87.50480651855469
2011-12-06,87.42144775390625
2011-12-07,87.17144012451172
2011-12-08,86.29629516601562
2011-12-09,86.36296844482422
2011-12-12,86.5296630859375
2011-12-13,86.54631805419922
2011-12-14,86.6463394165039
2011-12-15,87.3547592163086
2011-12-16,87.68815612792969
2011-12-19,87.85482788085938
2011-12-20,88.06322479248047
2011-12-21,87.70486450195312
2011-12-22,87.50480651855469
2011-12-23,87.64646911621094
2011-12-27,87.71316528320312
2011-12-28,88.00485229492188
2011-12-29,88.02156829833984
2011-12-30,88.04654693603516
2012-01-02,88.04654693603516
2012-01-03,87.8465347290039
2012-01-04,87.57147979736328
2012-01-05,87.2547607421875
2012-01-06,87.01304626464844
2012-01-09,87.28811645507812
2012-01-10,87.3547592163086
2012-01-11,87.87984466552734
2012-01-12,88.7300033569336
2012-01-13,88.6716537475586
2012-01-16,88.87165832519531
2012-01-17,88.90501403808594
2012-01-18,88.93000030517578
2012-01-19,88.86334228515625
2012-01-20,88.93000030517578
2012-01-23,89.12171936035156
2012-01-24,89.03836822509766
2012-01-25,89.18839263916016
2012-01-26,89.77180480957031
2012-01-27,90.23018646240234
2012-01-30,90.07180786132812
2012-01-31,90.28021240234375
2012-02-01,90.77195739746094
2012-02-02,90.92196655273438
2012-02-03,90.5969467163086
2012-02-06,90.78031158447266
2012-02-07,90.5969467163086
2012-02-08,90.5385971069336
2012-02-09,90.5969467163086
2012-02-10,90.4969253540039
2012-02-13,90.5302734375
2012-02-14,90.48857116699219
2012-02-15,89.48008728027344
2012-02-16,89.52177429199219
2012-02-17,89.63847351074219
2012-02-20,89.80513000488281
2012-02-21,89.91350555419922
2012-02-22,90.12183380126953
2012-02-23,90.08019256591797
2012-02-24,90.16353607177734
2012-02-27,90.35525512695312
2012-02-28,90.4969253540039
2012-02-29,90.87196350097656
2012-03-01,91.33037567138672
2012-03-02,91.51372528076172
2012-03-05,91.30533599853516
2012-03-06,90.98033905029297
2012-03-07,91.18036651611328
2012-03-08,91.43038177490234
2012-03-09,91.39704132080078
2012-03-12,91.322021484375
2012-03-13,91.19705200195312
2012-03-14,90.9052963256836
2012-03-15,90.8302993774414
2012-03-16,90.60527801513672
2012-03-19,90.73860931396484
2012-03-20,90.6302719116211
2012-03-21,90.46356964111328
2012-03-22,90.30523681640625
2012-03-23,90.5969467163086
2012-03-26,90.5719223022461
2012-03-27,90.5052719116211
2012-03-28,90.6802978515625
2012-03-29,90.38858032226562
2012-03-30,90.70528411865234
2012-04-02,90.77195739746094
2012-04-03,90.67192840576172
2012-04-04,90.1551742553711
2012-04-05,90.03851318359375
2012-04-10,89.68846893310547
2012-04-11,89.92181396484375
2012-04-12,90.16353607177734
2012-04-13,89.9384994506836
2012-04-16,89.69681549072266
2012-04-17,89.988525390625
2012-04-18,90.05519104003906
2012-04-19,89.78849029541016
2012-04-20,89.66345977783203
2012-04-23,89.47175598144531
2012-04-24,89.8218002319336
2012-04-25,89.94680786132812
2012-04-26,90.0885238647461
2012-04-27,89.9635009765625
2012-04-30,90.29689025878906
2012-05-02,90.29689025878906
2012-05-03,90.471923828125
2012-05-04,90.70528411865234
2012-05-07,90.77195739746094
2012-05-08,90.82198333740234
2012-05-09,90.31352233886719
2012-05-10,90.62194061279297
2012-05-11,90.62194061279297
2012-05-14,90.2635498046875
2012-05-15,88.94669342041016
2012-05-16,89.02168273925781
2012-05-17,89.0300064086914
2012-05-18,89.17170715332031
2012-05-21,89.16339111328125
2012-05-22,89.48847198486328
2012-05-23,89.48847198486328
2012-05-24,89.8384780883789
2012-05-25,89.65514373779297
2012-05-28,89.43010711669922
2012-05-29,89.39677429199219
2012-05-30,89.1133804321289
2012-05-31,89.48008728027344
2012-06-01,89.9635009765625
2012-06-04,90.16353607177734
2012-06-05,90.18851470947266
2012-06-06,89.996826171875
2012-06-07,89.98018646240234
2012-06-08,89.88016510009766
2012-06-11,89.2967300415039
2012-06-12,88.61331939697266
2012-06-13,88.30490112304688
2012-06-14,88.28825378417969
2012-06-15,88.89665222167969
2012-06-18,88.47993469238281
2012-06-19,88.45494079589844
2012-06-20,88.82166290283203
2012-06-21,89.23006439208984
2012-06-22,89.28839111328125
2012-06-25,89.01337432861328
2012-06-26,88.47162628173828
2012-06-27,88.28825378417969
2012-06-28,88.38829803466797
2012-06-29,89.48008728027344
2012-07-02,89.76348114013672
2012-07-03,90.09685516357422
2012-07-04,90.04685974121094
2012-07-05,89.63847351074219
2012-07-06,89.71343994140625
2012-07-09,89.47175598144531
2012-07-10,89.871826171875
2012-07-11,90.38858032226562
2012-07-12,90.34686279296875
2012-07-13,90.28855895996094
2012-07-16,90.19686126708984
2012-07-17,90.37190246582031
2012-07-18,90.23853302001953
2012-07-19,90.28021240234375
2012-07-20,89.90518188476562
2012-07-23,89.1133804321289
2012-07-24,88.38829803466797
2012-07-25,88.7300033569336
2012-07-26,89.65514373779297
2012-07-27,89.91350555419922
2012-07-30,90.10517883300781
2012-07-31,90.1551742553711
2012-08-01,90.35525512695312
2012-08-02,89.97183990478516
2012-08-03,90.40523529052734
2012-08-06,90.80530548095703
2012-08-07,90.51358032226562
2012-08-08,90.66361236572266
2012-08-09,90.67192840576172
2012-08-10,90.63859558105469
2012-08-13,90.62194061279297
2012-08-14,90.55524444580078
2012-08-15,89.86348724365234
2012-08-16,89.93016052246094
2012-08-17,90.12183380126953
2012-08-20,90.38858032226562
2012-08-21,90.46356964111328
2012-08-22,90.56356811523438
2012-08-23,90.58025360107422
2012-08-24,90.51358032226562
2012-08-27,90.5969467163086
2012-08-28,90.4969253540039
2012-08-29,90.4385757446289
2012-08-30,90.4385757446289
2012-08-31,90.25521087646484
2012-09-03,90.23853302001953
2012-09-04,90.71360778808594
2012-09-05,90.91362762451172
2012-09-06,91.21368408203125
2012-09-07,91.89713287353516
2012-09-10,91.59709167480469
2012-09-11,91.82211303710938
2012-09-12,91.91380310058594
2012-09-13,91.98880004882812
2012-09-14,91.51372528076172
2012-09-17,91.2886962890625
2012-09-18,91.5053939819336
2012-09-19,91.86376953125
2012-09-20,91.83043670654297
2012-09-21,91.7721176147461
2012-09-24,91.93881225585938
2012-09-25,91.74708557128906
2012-09-26,91.6887435913086
2012-09-27,91.89713287353516
2012-09-28,91.98046112060547
2012-10-01,92.00548553466797
2012-10-02,92.22216033935547
2012-10-04,92.1555404663086
2012-10-05,92.33887481689453
2012-10-08,92.35552215576172
2012-10-09,92.23049926757812
2012-10-10,92.23049926757812
2012-10-11,92.42218017578125
2012-10-12,92.73059844970703
2012-10-15,92.58055877685547
2012-10-16,92.4888916015625
2012-10-17,92.81393432617188
2012-10-18,92.8639144897461
2012-10-19,92.88894653320312
2012-10-22,92.7389144897461
2012-10-23,92.62224578857422
2012-10-24,92.68058013916016
2012-10-25,92.61390686035156
2012-10-26,92.67224884033203
2012-10-29,92.6389389038086
2012-10-30,92.65553283691406
2012-10-31,92.78059387207031
2012-11-01,92.91393280029297
2012-11-02,92.88060760498047
2012-11-05,92.80558013916016
2012-11-06,93.0306167602539
2012-11-07,93.13896942138672
2012-11-08,92.98894500732422
2012-11-09,93.13065338134766
2012-11-12,93.04730224609375
2012-11-13,93.20564270019531
2012-11-14,93.13065338134766
2012-11-15,92.4888916015625
2012-11-16,92.57225036621094
2012-11-19,92.45558166503906
2012-11-20,92.51383972167969
2012-11-21,92.41386413574219
2012-11-22,92.55558013916016
2012-11-23,92.66392517089844
2012-11-26,92.73059844970703
2012-11-27,92.83894348144531
2012-11-28,93.39739227294922
2012-11-29,93.37232971191406
2012-11-30,93.39739227294922
2012-12-03,93.4473876953125
2012-12-04,93.53902435302734
2012-12-05,93.64739990234375
2012-12-06,93.54739379882812
2012-12-07,93.68070220947266
2012-12-10,93.19731140136719
2012-12-11,93.37232971191406
2012-12-12,93.53070831298828
2012-12-13,93.49738311767578
2012-12-14,93.55571746826172
2012-12-17,93.54739379882812
2012-12-18,93.65572357177734
2012-12-19,93.83077239990234
2012-12-20,93.9057388305664
2012-12-21,93.91409301757812
2012-12-27,93.98077392578125
2012-12-28,93.97240447998047
2013-01-02,94.08910369873047
2013-01-03,93.98077392578125
2013-01-04,93.78907775878906
2013-01-07,93.73072052001953
2013-01-08,93.8224105834961
2013-01-09,93.91409301757812
2013-01-10,94.03911590576172
2013-01-11,94.04747009277344
2013-01-14,93.96411895751953
2013-01-15,94.0557632446289
2013-01-16,94.08910369873047
2013-01-17,93.88074493408203
2013-01-18,94.07246398925781
2013-01-21,93.8224105834961
2013-01-22,93.95575714111328
2013-01-23,94.1224594116211
2013-01-24,94.09744262695312
2013-01-25,93.9057388305664
2013-01-28,93.56402587890625
2013-01-29,93.71406555175781
2013-01-30,93.39739227294922
2013-01-31,93.56402587890625
2013-02-01,93.61402893066406
2013-02-04,93.38066101074219
2013-02-05,93.37232971191406
2013-02-06,93.28900909423828
2013-02-07,93.45568084716797
2013-02-08,93.53070831298828
2013-02-11,93.38904571533203
2013-02-12,93.45568084716797
2013-02-13,93.61402893066406
2013-02-14,93.7057113647461
2013-02-15,93.66886138916016
2013-02-18,93.6772689819336
2013-02-19,93.71925354003906
2013-02-20,93.64366149902344
2013-02-21,93.75284576416016
2013-02-22,93.9124984741211
2013-02-25,93.99644470214844
2013-02-26,93.57647705078125
2013-02-27,93.778076171875
2013-02-28,94.02167510986328
2013-03-01,94.15606689453125
2013-03-04,94.09724426269531
2013-03-05,94.1896743774414
2013-03-06,94.30726623535156
2013-03-07,94.33245849609375
2013-03-08,94.36605072021484
2013-03-11,94.34085083007812
2013-03-12,94.45843505859375
2013-03-13,94.3996353149414
2013-03-14,94.40804290771484
2013-03-15,94.50885772705078
2013-03-18,94.60124206542969
2013-03-19,94.61807250976562
2013-03-20,94.64323425292969
2013-03-21,94.81967163085938
2013-03-22,94.85323333740234
2013-03-25,94.77767181396484
2013-03-26,94.78605651855469
2013-03-27,94.6264419555664
2013-03-28,94.61807250976562
2013-04-02,94.97084045410156
2013-04-03,95.02127838134766
2013-04-04,95.44966125488281
2013-04-05,95.85285949707031
2013-04-08,95.85285949707031
2013-04-09,95.6680908203125
2013-04-10,95.58407592773438
2013-04-11,95.5756607055664
2013-04-12,95.71846771240234
2013-04-15,95.7520751953125
2013-04-16,95.85285949707031
2013-04-17,96.00405883789062
2013-04-18,96.00405883789062
2013-04-19,96.0124740600586
2013-04-22,96.34847259521484
2013-04-23,96.55007934570312
2013-04-24,96.4744644165039
2013-04-25,96.34847259521484
2013-04-26,96.44088745117188
2013-04-29,96.74324035644531
2013-04-30,96.85247039794922
2013-05-02,97.14646911621094
2013-05-03,96.97005462646484
2013-05-06,96.92806243896484
2013-05-07,96.80209350585938
2013-05-08,96.93649291992188
2013-05-09,96.80209350585938
2013-05-10,96.424072265625
2013-05-13,96.35687255859375
2013-05-14,96.2476806640625
2013-05-15,96.26338958740234
2013-05-16,96.50874328613281
2013-05-17,96.76256561279297
2013-05-20,96.63567352294922
2013-05-21,96.46644592285156
2013-05-22,96.60183715820312
2013-05-23,96.27188110351562
2013-05-24,96.04341888427734
2013-05-27,96.15342712402344
2013-05-28,96.0519027709961
2013-05-29,95.67119598388672
2013-05-30,95.76422882080078
2013-05-31,95.69654083251953
2013-06-03,95.7303695678711
2013-06-04,95.73884582519531
2013-06-05,95.78116607666016
2013-06-06,95.27352142333984
2013-06-07,95.44271850585938
2013-06-10,95.1719970703125
2013-06-11,94.91818237304688
2013-06-12,95.00279998779297
2013-06-13,95.11278533935547
2013-06-14,95.3919677734375
2013-06-17,95.41735076904297
2013-06-18,95.2481460571289
2013-06-19,95.3919677734375
2013-06-20,94.35979461669922
2013-06-21,94.03831481933594
2013-06-24,93.27682495117188
2013-06-25,93.27682495117188
2013-06-26,93.86907196044922
2013-06-27,94.2413330078125
2013-06-28,94.27518463134766
2013-07-01,94.55439758300781
2013-07-02,94.70668029785156
2013-07-03,94.61361694335938
2013-07-04,94.94356536865234
2013-07-05,94.85897064208984
2013-07-08,95.04508209228516
2013-07-09,95.12122344970703
2013-07-10,94.95201110839844
2013-07-11,94.94356536865234
2013-07-12,95.06201171875
2013-07-15,95.07893371582031
2013-07-16,95.18048858642578
2013-07-17,95.15508270263672
2013-07-18,95.2989273071289
2013-07-19,95.40888977050781
2013-07-22,95.52735137939453
2013-07-23,95.3919677734375
2013-07-24,95.22280883789062
2013-07-25,95.12122344970703
2013-07-26,95.12122344970703
2013-07-29,95.02816009521484
2013-07-30,95.07047271728516
2013-07-31,95.12969970703125
2013-08-01,95.1719970703125
2013-08-02,95.37503814697266
2013-08-05,95.22280883789062
2013-08-06,95.26506805419922
2013-08-07,95.307373046875
2013-08-08,95.45118713378906
2013-08-09,95.49351501464844
2013-08-12,95.49351501464844
2013-08-13,95.08738708496094
2013-08-14,95.2481460571289
2013-08-15,94.89966583251953
2013-08-16,95.05307006835938
2013-08-19,94.80590057373047
2013-08-20,94.84852600097656
2013-08-21,94.68659973144531
2013-08-22,94.62693786621094
2013-08-23,94.63542938232422
2013-08-26,94.65250396728516
2013-08-27,94.62693786621094
2013-08-28,94.618408203125
2013-08-29,94.72069549560547
2013-08-30,94.70362091064453
2013-09-02,94.67807006835938
2013-09-03,94.57581329345703
2013-09-04,94.49059295654297
2013-09-05,93.97920989990234
2013-09-06,94.36273193359375
2013-09-09,94.32864379882812
2013-09-10,94.14114379882812
2013-09-11,94.26900482177734
2013-09-12,94.43943786621094
2013-09-13,94.41386413574219
2013-09-16,94.7888412475586
2013-09-17,94.83147430419922
2013-09-18,94.77181243896484
2013-09-19,95.21500396728516
2013-09-20,95.16385650634766
2013-09-23,95.33430480957031
2013-09-24,95.555908203125
2013-09-25,95.60704803466797
2013-09-26,95.4024887084961
2013-09-27,95.44508361816406
2013-09-30,95.53031921386719
2013-10-01,95.69225311279297
2013-10-02,95.76044464111328
2013-10-04,95.743408203125
2013-10-07,95.8882827758789
2013-10-08,95.75189971923828
2013-10-09,95.743408203125
2013-10-10,95.70077514648438
2013-10-11,95.80304718017578
2013-10-14,95.8797378540039
2013-10-15,95.743408203125
2013-10-16,95.69225311279297
2013-10-17,95.99906921386719
2013-10-18,96.1610107421875
2013-10-21,96.10987091064453
2013-10-22,96.45075988769531
2013-10-23,96.56156921386719
2013-10-24,96.47637176513672
2013-10-25,96.3996353149414
2013-10-28,96.49337768554688
2013-10-29,96.62122344970703
2013-10-30,96.71499633789062
2013-10-31,96.96210479736328
2013-11-01,97.03882598876953
2013-11-04,97.06441497802734
2013-11-05,96.68939208984375
2013-11-06,96.68089294433594
2013-11-07,97.11557006835938
2013-11-08,96.81724548339844
2013-11-11,96.85987854003906
2013-11-12,96.72351837158203
2013-11-13,96.96210479736328
2013-11-14,97.15816497802734
2013-11-15,97.10569763183594
2013-11-18,97.19155883789062
2013-11-19,97.09713745117188
2013-11-20,97.10569763183594
2013-11-21,97.07138061523438
2013-11-22,97.11429595947266
2013-11-25,97.17440032958984
2013-11-26,97.32894134521484
2013-11-27,97.2774429321289
2013-11-28,97.26025390625
2013-11-29,97.26883697509766
2013-12-02,97.11429595947266
2013-12-03,97.26883697509766
2013-12-04,96.7708740234375
2013-12-05,96.5905532836914
2013-12-06,96.64207458496094
2013-12-09,96.7708740234375
2013-12-10,96.9511489868164
2013-12-11,97.01985931396484
2013-12-12,96.8309555053711
2013-12-13,96.899658203125
2013-12-16,96.899658203125
2013-12-17,96.94256591796875
2013-12-18,96.81380462646484
2013-12-19,96.75370025634766
2013-12-20,96.73653411865234
2013-12-23,96.58197784423828
2013-12-27,96.31584167480469
2013-12-30,96.41027069091797
2014-01-02,96.89107513427734
2014-01-03,97.03702545166016
2014-01-06,97.10569763183594
2014-01-07,97.32035064697266
2014-01-08,97.26883697509766
2014-01-09,97.17440032958984
2014-01-10,97.3547134399414
2014-01-13,97.52641296386719
2014-01-14,97.5607681274414
2014-01-15,97.57795715332031
2014-01-16,97.76683044433594
2014-01-17,97.91278076171875
2014-01-20,97.99006652832031
2014-01-21,97.89559936523438
2014-01-22,97.83551788330078
2014-01-23,97.85269927978516
2014-01-24,97.92998504638672
2014-01-27,97.93856048583984
2014-01-28,98.04158782958984
2014-01-29,98.1446304321289
2014-01-30,98.32489776611328
2014-01-31,98.68549346923828
2014-02-03,98.71987915039062
2014-02-04,98.6940689086914
2014-02-05,98.7885513305664
2014-02-06,98.58250427246094
2014-02-07,98.84004211425781
2014-02-10,98.76276397705078
2014-02-11,98.7026596069336
2014-02-12,98.53952026367188
2014-02-13,98.77134704589844
2014-02-14,98.76276397705078
2014-02-17,98.88115692138672
2014-02-18,99.02820587158203
2014-02-19,99.01953887939453
2014-02-20,98.77739715576172
2014-02-21,98.9676513671875
2014-02-24,98.9157943725586
2014-02-25,99.02820587158203
2014-02-26,99.26168823242188
2014-02-27,99.55577087402344
2014-02-28,99.28767395019531
2014-03-03,99.5125503540039
2014-03-04,99.55577087402344
2014-03-05,99.7200927734375
2014-03-06,99.3914566040039
2014-03-07,99.4346923828125
2014-03-10,99.6163101196289
2014-03-11,99.52980041503906
2014-03-12,99.62495422363281
2014-03-13,99.74602508544922
2014-03-14,99.82388305664062
2014-03-17,99.82388305664062
2014-03-18,99.86711883544922
2014-03-19,99.70281219482422
2014-03-20,99.46929931640625
2014-03-21,99.53849792480469
2014-03-24,99.70281219482422
2014-03-25,99.79792022705078
2014-03-26,100.02281188964844
2014-03-27,100.2303695678711
2014-03-28,100.20445251464844
2014-03-31,100.18714904785156
2014-04-01,100.12657165527344
2014-04-02,100.01417541503906
2014-04-03,100.1957778930664
2014-04-04,100.61093139648438
2014-04-07,100.58496856689453
2014-04-08,100.41200256347656
2014-04-09,100.37740325927734
2014-04-10,100.64551544189453
2014-04-11,100.58496856689453
2014-04-14,100.61957550048828
2014-04-15,100.991455078125
2014-04-16,101.00011444091797
2014-04-17,100.87036895751953
2014-04-22,100.81852722167969
2014-04-23,100.97418975830078
2014-04-24,100.81852722167969
2014-04-25,100.92228698730469
2014-04-28,100.88768768310547
2014-04-29,100.86175537109375
2014-04-30,101.15579986572266
2014-05-02,101.21633911132812
2014-05-05,101.31147003173828
2014-05-06,101.31147003173828
2014-05-07,101.3374252319336
2014-05-08,101.5277099609375
2014-05-09,101.46713256835938
2014-05-12,101.38932800292969
2014-05-13,101.59689331054688
2014-05-14,101.87361907958984
2014-05-15,101.7467269897461
2014-05-16,101.72928619384766
2014-05-19,101.55513763427734
2014-05-20,101.32870483398438
2014-05-21,101.39837646484375
2014-05-22,101.40705871582031
2014-05-23,101.59867858886719
2014-05-26,101.86863708496094
2014-05-27,101.98186492919922
2014-05-28,102.26053619384766
2014-05-29,102.13858795166016
2014-05-30,102.06021881103516
2014-06-02,102.07765197753906
2014-06-03,101.947021484375
2014-06-04,101.78155517578125
2014-06-05,102.14732360839844
2014-06-06,102.84404754638672
2014-06-09,102.89630889892578
2014-06-10,102.58275604248047
2014-06-11,102.63501739501953
2014-06-12,102.59146118164062
2014-06-13,102.67857360839844
2014-06-16,102.73082733154297
2014-06-17,102.39118194580078
2014-06-18,102.4608383178711
2014-06-19,102.71341705322266
2014-06-20,102.60018920898438
2014-06-23,102.77437591552734
2014-06-24,102.86145782470703
2014-06-25,103.08788299560547
2014-06-26,103.25338745117188
2014-06-27,103.2185287475586
2014-06-30,103.14885711669922
2014-07-01,103.20110321044922
2014-07-02,102.93982696533203
2014-07-03,103.05307006835938
2014-07-04,103.20983123779297
2014-07-07,103.26206970214844
2014-07-08,103.2881851196289
2014-07-09,103.27079010009766
2014-07-10,103.25338745117188
2014-07-11,103.23594665527344
2014-07-14,103.3143310546875
2014-07-15,103.3143310546875
2014-07-16,103.4449691772461
2014-07-17,103.6278305053711
2014-07-18,103.6278305053711
2014-07-21,103.75847625732422
2014-07-22,103.68880462646484
2014-07-23,103.80205535888672
2014-07-24,103.72366333007812
2014-07-25,103.95878601074219
2014-07-28,104.019775390625
2014-07-29,104.13298034667969
2014-07-30,103.9065170288086
2014-07-31,103.9065170288086
2014-08-01,103.86298370361328
2014-08-04,104.03717803955078
2014-08-05,103.84556579589844
2014-08-06,103.84556579589844
2014-08-07,103.9065170288086
2014-08-08,104.019775390625
2014-08-11,104.08942413330078
2014-08-12,104.22003936767578
2014-08-13,104.42909240722656
2014-08-14,104.5597152709961
2014-08-15,104.77742767333984
2014-08-18,104.59648895263672
2014-08-19,104.78938293457031
2014-08-20,104.7806167602539
2014-08-21,104.76305389404297
2014-08-22,104.84200286865234
2014-08-25,105.28917694091797
2014-08-26,105.37686920166016
2014-08-27,105.52592468261719
2014-08-28,105.35930633544922
2014-08-29,105.36808013916016
2014-09-01,105.36808013916016
2014-09-02,105.1225814819336
2014-09-03,105.05244445800781
2014-09-04,105.43822479248047
2014-09-05,105.7977523803711
2014-09-08,105.63990020751953
2014-09-09,105.26287078857422
2014-09-10,105.13134765625
2014-09-11,104.95597839355469
2014-09-12,104.76305389404297
2014-09-15,104.85076141357422
2014-09-16,104.82447814941406
2014-09-17,105.11377716064453
2014-09-18,104.93841552734375
2014-09-19,105.27165222167969
2014-09-22,105.32421112060547
2014-09-23,105.29795837402344
2014-09-24,105.3856430053711
2014-09-25,105.50838470458984
2014-09-26,105.49081420898438
2014-09-29,105.42072296142578
2014-09-30,105.62239074707031
2014-10-01,105.9029541015625
2014-10-02,105.77141571044922
2014-10-06,105.68374633789062
2014-10-07,105.65744018554688
2014-10-08,105.71003723144531
2014-10-09,105.7977523803711
2014-10-10,105.81526947021484
2014-10-13,105.77141571044922
2014-10-14,105.99063110351562
2014-10-15,106.03448486328125
2014-10-16,105.40316009521484
2014-10-17,105.3856430053711
2014-10-20,105.18395233154297
2014-10-21,105.31546783447266
2014-10-22,105.3856430053711
2014-10-23,105.34178161621094
2014-10-24,105.31546783447266
2014-10-27,105.36808013916016
2014-10-28,105.3856430053711
2014-10-29,105.34178161621094
2014-10-30,105.52592468261719
2014-10-31,105.84158325195312
2014-11-03,105.63990020751953
2014-11-04,105.7977523803711
2014-11-05,105.67498016357422
2014-11-06,105.7977523803711
2014-11-07,105.84158325195312
2014-11-10,105.87665557861328
2014-11-11,105.98188018798828
2014-11-12,105.92929077148438
2014-11-13,105.92929077148438
2014-11-14,106.01692962646484
2014-11-17,106.09091186523438
2014-11-18,106.04676055908203
2014-11-19,105.87027740478516
2014-11-20,106.0997314453125
2014-11-21,106.3821792602539
2014-11-24,106.48808288574219
2014-11-25,106.7352294921875
2014-11-26,106.62930297851562
2014-11-27,106.90291595458984
2014-11-28,106.89410400390625
2014-12-01,106.86763000488281
2014-12-02,106.77935028076172
2014-12-03,106.8764419555664
2014-12-04,106.72640228271484
2014-12-05,106.76168823242188
2014-12-08,107.11475372314453
2014-12-09,106.90291595458984
2014-12-10,106.82347869873047
2014-12-11,106.8499526977539
2014-12-12,106.90291595458984
2014-12-15,107.05296325683594
2014-12-16,107.0882568359375
2014-12-17,107.176513671875
2014-12-18,107.21180725097656
2014-12-19,107.32656860351562
2014-12-22,107.47660827636719
2014-12-23,107.45011901855469
2014-12-29,107.55606079101562
2014-12-30,107.67964172363281
2015-01-02,108.20038604736328
2015-01-05,107.94441223144531
2015-01-06,108.04147338867188
2015-01-07,107.85615539550781
2015-01-08,107.87380981445312
2015-01-09,107.85615539550781
2015-01-12,108.0326919555664
2015-01-13,108.09446716308594
2015-01-14,108.41218566894531
2015-01-15,108.42103576660156
2015-01-16,108.63286590576172
2015-01-19,108.63286590576172
2015-01-20,108.56224060058594
2015-01-21,108.2621841430664
2015-01-22,108.80054473876953
2015-01-23,109.06535339355469
2015-01-26,108.92413330078125
2015-01-27,108.8270492553711
2015-01-28,108.77407836914062
2015-01-29,108.76525115966797
2015-01-30,108.97708892822266
2015-02-02,108.91529846191406
2015-02-03,108.88882446289062
2015-02-04,108.89765930175781
2015-02-05,108.89765930175781
2015-02-06,108.80938720703125
2015-02-09,108.64167785644531
2015-02-10,108.50930786132812
2015-02-11,108.54457092285156
2015-02-12,108.77407836914062
2015-02-13,108.83584594726562
2015-02-16,108.81033325195312
2015-02-17,108.71261596679688
2015-02-18,108.70374298095703
2015-02-19,108.7925796508789
2015-02-20,108.9080581665039
2015-02-23,109.14786529541016
2015-02-24,109.22785186767578
2015-02-25,109.37885284423828
2015-02-26,109.71643829345703
2015-02-27,109.61871337890625
2015-03-02,109.45883178710938
2015-03-03,109.35221099853516
2015-03-04,109.26337432861328
2015-03-05,109.52986907958984
2015-03-06,109.3877182006836
2015-03-09,109.80525207519531
2015-03-10,110.18726348876953
2015-03-11,110.50701141357422
2015-03-12,110.38265991210938
2015-03-13,110.26717376708984
2015-03-16,110.2227554321289
2015-03-17,109.88520812988281
2015-03-18,110.03619384765625
2015-03-19,110.20499420166016
2015-03-20,110.34715270996094
2015-03-23,109.9918212890625
2015-03-24,109.83190155029297
2015-03-25,109.83190155029297
2015-03-26,109.85855102539062
2015-03-27,109.86744689941406
2015-03-30,109.90296936035156
2015-03-31,110.18726348876953
2015-04-01,110.25830841064453
2015-04-02,110.13392639160156
2015-04-07,110.26717376708984
2015-04-08,110.32937622070312
2015-04-09,110.27609252929688
2015-04-10,110.38265991210938
2015-04-13,110.31159210205078
2015-04-14,110.29383850097656
2015-04-15,110.53367614746094
2015-04-16,110.34715270996094
2015-04-17,110.0984115600586
2015-04-20,110.04509735107422
2015-04-21,110.03619384765625
2015-04-22,110.00956726074219
2015-04-23,110.00956726074219
2015-04-24,110.00066375732422
