,price
2010-09-15,18.130842208862305
2010-09-16,18.15315818786621
2010-09-17,18.008108139038086
2010-09-20,18.298200607299805
2010-09-21,18.208942413330078
2010-09-22,18.231258392333984
2010-09-23,18.041582107543945
2010-09-24,18.532512664794922
2010-09-27,18.465560913085938
2010-09-28,18.487878799438477
2010-09-29,18.398618698120117
2010-09-30,18.25357437133789
2010-10-01,18.554819107055664
2010-10-04,18.432092666625977
2010-10-05,18.78913116455078
2010-10-06,18.889545440673828
2010-10-07,18.811443328857422
2010-10-08,18.93417739868164
2010-10-11,18.889545440673828
2010-10-12,18.822607040405273
2010-10-13,19.068065643310547
2010-10-14,19.15732765197754
2010-10-15,19.135011672973633
2010-10-18,19.190799713134766
2010-10-19,18.72218894958496
2010-10-20,18.94533348083496
2010-10-21,18.833757400512695
2010-10-22,18.90070915222168
2010-10-25,18.911865234375
2010-10-26,18.94533348083496
2010-10-27,18.73334312438965
2010-10-28,18.95649528503418
2010-10-29,19.023433685302734
2010-11-01,19.101539611816406
2010-11-02,19.31352996826172
2010-11-03,19.447420120239258
2010-11-04,20.027605056762695
2010-11-05,19.92719268798828
2010-11-08,19.748668670654297
2010-11-09,19.547834396362305
2010-11-10,19.625940322875977
2010-11-11,19.614778518676758
2010-11-12,19.49204444885254
2010-11-15,19.425106048583984
2010-11-16,18.833757400512695
2010-11-17,18.923019409179688
2010-11-18,19.358156204223633
2010-11-19,19.25773811340332
2010-11-22,19.023433685302734
2010-11-23,18.45440673828125
2010-11-24,18.71103286743164
2010-11-26,18.51019287109375
2010-11-29,18.208942413330078
2010-11-30,18.030424118041992
2010-12-01,18.51019287109375
2010-12-02,18.84491539001465
2010-12-03,19.056909561157227
2010-12-06,19.0792236328125
2010-12-07,19.179637908935547
2010-12-08,19.268903732299805
2010-12-09,19.291217803955078
2010-12-10,19.402790069580078
2010-12-13,19.547834396362305
2010-12-14,19.5255184173584
2010-12-15,19.213111877441406
2010-12-16,19.324689865112305
2010-12-17,19.224267959594727
2010-12-20,19.224267959594727
2010-12-21,19.350494384765625
2010-12-22,19.41811180114746
2010-12-23,19.440654754638672
2010-12-27,19.32795524597168
2010-12-28,19.30540657043457
2010-12-29,19.463191986083984
2010-12-30,19.38430404663086
2010-12-31,19.57589340209961
2011-01-03,19.51954460144043
2011-01-04,19.72239875793457
2011-01-05,19.677322387695312
2011-01-06,19.508275985717773
2011-01-07,19.429384231567383
2011-01-10,19.463191986083984
2011-01-11,19.598432540893555
2011-01-12,19.99288558959961
2011-01-13,19.891450881958008
2011-01-14,20.037960052490234
2011-01-18,20.274627685546875
2011-01-19,20.026695251464844
2011-01-20,19.64351463317871
2011-01-21,19.77874755859375
2011-01-24,19.99288558959961
2011-01-25,19.733673095703125
2011-01-26,19.947803497314453
2011-01-27,19.970335006713867
2011-01-28,19.49700164794922
2011-01-31,19.790023803710938
2011-02-01,20.2858943939209
2011-02-02,20.409870147705078
2011-02-03,20.409870147705078
2011-02-04,20.387325286865234
2011-02-07,20.545108795166016
2011-02-08,20.714157104492188
2011-02-09,20.624000549316406
2011-02-10,20.533828735351562
2011-02-11,20.567646026611328
2011-02-14,20.60145378112793
2011-02-15,20.556379318237305
2011-02-16,20.70288848876953
2011-02-17,20.826858520507812
2011-02-18,20.883207321166992
2011-02-22,20.297168731689453
2011-02-23,20.263357162475586
2011-02-24,20.195741653442383
2011-02-25,20.533828735351562
2011-02-28,20.691617965698242
2011-03-01,20.252086639404297
2011-03-02,20.421142578125
2011-03-03,20.759244918823242
2011-03-04,20.646535873413086
2011-03-07,20.421142578125
2011-03-08,20.466215133666992
2011-03-09,20.443679809570312
2011-03-10,19.868913650512695
2011-03-11,19.925260543823242
2011-03-14,19.891450881958008
2011-03-15,19.508275985717773
2011-03-16,18.87715721130371
2011-03-17,19.41811180114746
2011-03-18,19.666053771972656
2011-03-21,20.015419006347656
2011-03-22,19.981611251831055
2011-03-23,20.015419006347656
2011-03-24,20.195741653442383
2011-03-25,20.060501098632812
2011-03-28,20.026695251464844
2011-03-29,20.128124237060547
2011-03-30,20.30844497680664
2011-03-31,20.184467315673828
2011-04-01,20.454952239990234
2011-04-04,20.60145378112793
2011-04-05,20.74796485900879
2011-04-06,20.917016983032227
2011-04-07,20.81558609008789
2011-04-08,20.89447784423828
2011-04-11,20.939556121826172
2011-04-12,20.545108795166016
2011-04-13,20.624000549316406
2011-04-14,20.680343627929688
2011-04-15,20.691617965698242
2011-04-18,20.3197078704834
2011-04-19,20.409870147705078
2011-04-20,20.92828369140625
2011-04-21,21.097333908081055
2011-04-25,21.029714584350586
2011-04-26,21.210033416748047
2011-04-27,21.503047943115234
2011-04-28,21.4692440032959
2011-04-29,21.536861419677734
2011-05-02,21.514324188232422
2011-05-03,21.119871139526367
2011-05-04,21.007171630859375
2011-05-05,20.511301040649414
2011-05-06,20.545108795166016
2011-05-09,20.66908073425293
2011-05-10,20.92828369140625
2011-05-11,20.680343627929688
2011-05-12,20.624000549316406
2011-05-13,20.387325286865234
2011-05-16,20.30844497680664
2011-05-17,20.364788055419922
2011-05-18,20.50002670288086
2011-05-19,20.635265350341797
2011-05-20,20.545108795166016
2011-05-23,20.015419006347656
2011-05-24,20.10557746887207
2011-05-25,20.34225082397461
2011-05-26,20.590190887451172
2011-05-27,20.793052673339844
2011-05-31,21.029714584350586
2011-06-01,20.454952239990234
2011-06-02,20.488759994506836
2011-06-03,20.533828735351562
2011-06-06,20.364788055419922
2011-06-07,20.545108795166016
2011-06-08,20.3197078704834
2011-06-09,20.556379318237305
2011-06-10,19.981611251831055
2011-06-13,20.094308853149414
2011-06-14,20.3197078704834
2011-06-15,19.744943618774414
2011-06-16,19.55335235595703
2011-06-17,19.711132049560547
2011-06-20,19.744943618774414
2011-06-21,20.10557746887207
2011-06-22,19.822402954101562
2011-06-23,19.60457420349121
2011-06-24,19.455537796020508
2011-06-27,19.60457420349121
2011-06-28,19.810941696166992
2011-06-29,20.120481491088867
2011-06-30,20.418563842773438
2011-07-01,20.624929428100586
2011-07-05,20.624929428100586
2011-07-06,20.567604064941406
2011-07-07,20.670787811279297
2011-07-08,20.567604064941406
2011-07-11,20.04023551940918
2011-07-12,19.83386993408203
2011-07-13,20.120481491088867
2011-07-14,20.017305374145508
2011-07-15,20.063156127929688
2011-07-18,19.822402954101562
2011-07-19,20.04023551940918
2011-07-20,20.258052825927734
2011-07-21,20.659326553344727
2011-07-22,20.72810935974121
2011-07-25,20.60200309753418
2011-07-26,20.808359146118164
2011-07-27,20.32684898376465
2011-07-28,20.372705459594727
2011-07-29,20.338314056396484
2011-08-01,20.212196350097656
2011-08-02,19.70775032043457
2011-08-03,19.765079498291016
2011-08-04,18.377853393554688
2011-08-05,18.5612850189209
2011-08-08,17.116743087768555
2011-08-09,18.331993103027344
2011-08-10,17.208463668823242
2011-08-11,18.19441795349121
2011-08-12,18.5612850189209
2011-08-15,18.951091766357422
2011-08-16,18.75619125366211
2011-08-17,18.87083625793457
2011-08-18,18.010988235473633
2011-08-19,17.655582427978516
2011-08-22,17.896337509155273
2011-08-23,18.446643829345703
2011-08-24,18.458105087280273
2011-08-25,17.86194610595703
2011-08-26,18.079771041870117
2011-08-29,18.549821853637695
2011-08-30,18.46957015991211
2011-08-31,18.779117584228516
2011-09-01,18.664472579956055
2011-09-02,18.343460083007812
2011-09-06,17.907806396484375
2011-09-07,18.412246704101562
2011-09-08,18.182954788208008
2011-09-09,17.701438903808594
2011-09-12,17.712902069091797
2011-09-13,17.72437286376953
2011-09-14,18.022449493408203
2011-09-15,18.354928970336914
2011-09-16,18.366390228271484
2011-09-19,17.86194610595703
2011-09-20,18.045377731323242
2011-09-21,17.380430221557617
2011-09-22,16.726947784423828
2011-09-23,16.864524841308594
2011-09-26,17.26578140258789
2011-09-27,17.667041778564453
2011-09-28,17.27724838256836
2011-09-29,17.483610153198242
2011-09-30,16.93330955505371
2011-10-03,16.600831985473633
2011-10-04,16.81865882873535
2011-10-05,17.139667510986328
2011-10-06,17.72437286376953
2011-10-07,17.747297286987305
2011-10-10,18.354928970336914
2011-10-11,18.217348098754883
2011-10-12,18.46957015991211
2011-10-13,18.51542854309082
2011-10-14,18.813512802124023
2011-10-17,18.435178756713867
2011-10-18,18.65300750732422
2011-10-19,18.400781631469727
2011-10-20,18.538362503051758
2011-10-21,18.974016189575195
2011-10-24,19.237707138061523
2011-10-25,18.996944427490234
2011-10-26,19.306493759155273
2011-10-27,20.063156127929688
2011-10-28,19.891189575195312
2011-10-31,19.123056411743164
2011-11-01,18.64154052734375
2011-11-02,18.90523338317871
2011-11-03,19.386743545532227
2011-11-04,19.306493759155273
2011-11-07,19.295024871826172
2011-11-08,19.673357009887695
2011-11-09,18.5612850189209
2011-11-10,18.836441040039062
2011-11-11,19.24917221069336
2011-11-14,18.951091766357422
2011-11-15,18.974016189575195
2011-11-16,18.607145309448242
2011-11-17,18.32052993774414
2011-11-18,18.309066772460938
2011-11-21,17.770227432250977
2011-11-22,17.689977645874023
2011-11-23,17.24285316467285
2011-11-25,17.196992874145508
2011-11-28,17.82754898071289
2011-11-29,17.976591110229492
2011-11-30,18.813512802124023
2011-12-01,18.69886589050293
2011-12-02,18.687400817871094
2011-12-05,18.87083625793457
2011-12-06,18.88230323791504
2011-12-07,19.04280662536621
2011-12-08,18.538362503051758
2011-12-09,18.90523338317871
2011-12-12,18.458105087280273
2011-12-13,18.32052993774414
2011-12-14,18.079771041870117
2011-12-15,18.217348098754883
2011-12-16,18.091238021850586
2011-12-19,17.953662872314453
2011-12-20,18.501733779907227
2011-12-21,18.44355010986328
2011-12-22,18.664642333984375
2011-12-23,18.80428123474121
2011-12-27,18.792638778686523
2011-12-28,18.455188751220703
2011-12-29,18.74609375
2011-12-30,18.80428123474121
2012-01-03,19.362823486328125
2012-01-04,19.327911376953125
2012-01-05,19.037002563476562
2012-01-06,18.920637130737305
2012-01-09,18.943910598754883
2012-01-10,19.165000915527344
2012-01-11,18.955547332763672
2012-01-12,18.96718406677246
2012-01-13,18.734455108642578
2012-01-17,18.827550888061523
2012-01-18,19.10681915283203
2012-01-19,19.269733428955078
2012-01-20,19.362823486328125
2012-01-23,19.490821838378906
2012-01-24,19.432636260986328
2012-01-25,19.572269439697266
2012-01-26,19.665363311767578
2012-01-27,19.537370681762695
2012-01-30,19.2813663482666
2012-01-31,19.409364700317383
2012-02-01,19.735177993774414
2012-02-02,19.758445739746094
2012-02-03,20.316997528076172
2012-02-06,20.235536575317383
2012-02-07,20.316997528076172
2012-02-08,20.282089233398438
2012-02-09,20.316997528076172
2012-02-10,20.026086807250977
2012-02-13,20.25881576538086
2012-02-14,20.130813598632812
2012-02-15,20.095909118652344
2012-02-16,20.35190200805664
2012-02-17,20.444997787475586
2012-02-21,20.328628540039062
2012-02-22,20.200634002685547
2012-02-23,20.38681411743164
2012-02-24,20.549720764160156
2012-02-27,20.398452758789062
2012-02-28,20.5380859375
2012-02-29,20.398452758789062
2012-03-01,20.689355850219727
2012-03-02,20.444997787475586
2012-03-05,20.363536834716797
2012-03-06,19.68863868713379
2012-03-07,19.898090362548828
2012-03-08,20.154085159301758
2012-03-09,20.095909118652344
2012-03-12,20.095909118652344
2012-03-13,20.5031795501709
2012-03-14,20.328628540039062
2012-03-15,20.375179290771484
2012-03-16,20.584636688232422
2012-03-19,20.631179809570312
2012-03-20,20.375179290771484
2012-03-21,20.316997528076172
2012-03-22,20.130813598632812
2012-03-23,20.25881576538086
2012-03-26,20.549720764160156
2012-03-27,20.363536834716797
2012-03-28,20.084270477294922
2012-03-29,20.014453887939453
2012-03-30,20.130813598632812
2012-04-02,20.584636688232422
2012-04-03,20.27045249938965
2012-04-04,19.839908599853516
2012-04-05,19.711910247802734
2012-04-09,19.6769962310791
2012-04-10,19.188274383544922
2012-04-11,19.490821838378906
2012-04-12,19.90972900390625
2012-04-13,19.490821838378906
2012-04-16,19.6769962310791
2012-04-17,20.03772735595703
2012-04-18,20.1075439453125
2012-04-19,20.11918067932129
2012-04-20,20.25881576538086
2012-04-23,19.97954559326172
2012-04-24,20.072633743286133
2012-04-25,20.235536575317383
2012-04-26,20.375179290771484
2012-04-27,20.5380859375
2012-04-30,20.421722412109375
2012-05-01,20.584636688232422
2012-05-02,20.479904174804688
2012-05-03,20.30535888671875
2012-05-04,19.944631576538086
2012-05-07,20.142454147338867
2012-05-08,19.793365478515625
2012-05-09,19.572269439697266
2012-05-10,19.642087936401367
2012-05-11,19.51409149169922
2012-05-14,19.211544036865234
2012-05-15,18.96718406677246
2012-05-16,18.792638778686523
2012-05-17,18.3853702545166
2012-05-18,18.21082305908203
2012-05-21,18.60645866394043
2012-05-22,18.571552276611328
2012-05-23,18.408641815185547
2012-05-24,18.420276641845703
2012-05-25,18.373733520507812
2012-05-29,18.53664207458496
2012-05-30,18.024639129638672
2012-05-31,18.094459533691406
2012-06-01,17.78028106689453
2012-06-04,17.896644592285156
2012-06-05,17.954824447631836
2012-06-06,18.513368606567383
2012-06-07,18.653005599975586
2012-06-08,18.629735946655273
2012-06-11,18.466821670532227
2012-06-12,18.90900421142578
2012-06-13,18.68791389465332
2012-06-14,18.80428123474121
2012-06-15,19.060274124145508
2012-06-18,19.01373291015625
2012-06-19,19.374452590942383
2012-06-20,19.502452850341797
2012-06-21,18.928295135498047
2012-06-22,19.071237564086914
2012-06-25,18.72579002380371
2012-06-26,18.916383743286133
2012-06-27,19.08315086364746
2012-06-28,18.975940704345703
2012-06-29,19.40477752685547
2012-07-02,19.678754806518555
2012-07-03,19.738311767578125
2012-07-05,19.571550369262695
2012-07-06,19.488162994384766
2012-07-09,19.464340209960938
2012-07-10,19.38095474243164
2012-07-11,19.476247787475586
2012-07-12,19.249919891357422
2012-07-13,19.595369338989258
2012-07-16,19.607284545898438
2012-07-17,19.607284545898438
2012-07-18,19.72640037536621
2012-07-19,19.952728271484375
2012-07-20,19.547719955444336
2012-07-23,19.10697364807129
2012-07-24,18.88064193725586
2012-07-25,18.892553329467773
2012-07-26,19.416685104370117
2012-07-27,19.72640037536621
2012-07-30,19.774049758911133
2012-07-31,19.571550369262695
2012-08-01,19.69066619873047
2012-08-02,19.476247787475586
2012-08-03,20.071855545043945
2012-08-06,20.14332389831543
2012-08-07,20.238624572753906
2012-08-08,20.39348030090332
2012-08-09,20.345829010009766
2012-08-10,20.488773345947266
2012-08-13,20.405391693115234
2012-08-14,20.47686195373535
2012-08-15,20.47686195373535
2012-08-16,20.584070205688477
2012-08-17,20.560245513916016
2012-08-20,20.488773345947266
2012-08-21,20.536426544189453
2012-08-22,20.51259994506836
2012-08-23,20.429214477539062
2012-08-24,20.333919525146484
2012-08-27,20.405391693115234
2012-08-28,20.369657516479492
2012-08-29,20.310094833374023
2012-08-30,20.13141441345215
2012-08-31,20.21479606628418
2012-09-04,20.1195011138916
2012-09-05,20.083763122558594
2012-09-06,20.536426544189453
2012-09-07,20.75084114074707
2012-09-10,20.631723403930664
2012-09-11,20.75084114074707
2012-09-12,20.798486709594727
2012-09-13,21.19158935546875
2012-09-14,21.382183074951172
2012-09-17,21.29879379272461
2012-09-18,21.27497100830078
2012-09-19,21.37027359008789
2012-09-20,21.227327346801758
2012-09-21,21.20349884033203
2012-09-24,21.16776466369629
2012-09-25,21.024816513061523
2012-09-26,20.82231330871582
2012-09-27,21.036733627319336
2012-09-28,20.727014541625977
2012-10-01,20.858051300048828
2012-10-02,20.869962692260742
2012-10-03,20.82231330871582
2012-10-04,21.120121002197266
2012-10-05,21.04863929748535
2012-10-08,20.91761016845703
2012-10-09,20.6912841796875
2012-10-10,20.61981201171875
2012-10-11,20.774669647216797
2012-10-12,20.762758255004883
2012-10-15,20.869962692260742
2012-10-16,21.132028579711914
2012-10-17,21.29879379272461
2012-10-18,21.132028579711914
2012-10-19,20.941436767578125
2012-10-22,21.036733627319336
2012-10-23,20.60789680480957
2012-10-24,20.67936897277832
2012-10-25,20.881874084472656
2012-10-26,20.858051300048828
2012-10-31,20.82231330871582
2012-11-01,21.096288681030273
2012-11-02,20.858051300048828
2012-11-05,20.82231330871582
2012-11-06,21.060558319091797
2012-11-07,20.727014541625977
2012-11-08,20.500680923461914
2012-11-09,20.453041076660156
2012-11-12,20.441125869750977
2012-11-13,20.333919525146484
2012-11-14,20.083763122558594
2012-11-15,20.107587814331055
2012-11-16,20.02420425415039
2012-11-19,20.39348030090332
2012-11-20,20.488773345947266
2012-11-21,20.54833984375
2012-11-23,20.893789291381836
2012-11-26,20.82231330871582
2012-11-27,20.727014541625977
2012-11-28,20.881874084472656
2012-11-29,21.04863929748535
2012-11-30,21.060558319091797
2012-12-03,21.108198165893555
2012-12-04,21.143939971923828
2012-12-05,21.239234924316406
2012-12-06,21.239234924316406
2012-12-07,21.2630615234375
2012-12-10,21.310707092285156
2012-12-11,21.37027359008789
2012-12-12,21.441734313964844
2012-12-13,21.358352661132812
2012-12-14,21.406009674072266
2012-12-17,21.48939323425293
2012-12-18,21.662151336669922
2012-12-19,21.68631935119629
2012-12-20,21.782976150512695
2012-12-21,21.553421020507812
2012-12-24,21.56550407409668
2012-12-26,21.505094528198242
2012-12-27,21.52926254272461
2012-12-28,21.335954666137695
2012-12-31,21.674240112304688
2013-01-02,22.00043296813965
2013-01-03,21.8071346282959
2013-01-04,21.964191436767578
2013-01-07,21.915861129760742
2013-01-08,21.819211959838867
2013-01-09,21.855457305908203
2013-01-10,22.085010528564453
2013-01-11,22.07292938232422
2013-01-14,22.012521743774414
2013-01-15,22.048757553100586
2013-01-16,21.891708374023438
2013-01-17,21.964191436767578
2013-01-18,21.92795181274414
2013-01-22,21.976274490356445
2013-01-23,22.036684036254883
2013-01-24,22.085010528564453
2013-01-25,22.290395736694336
2013-01-28,22.157503128051758
2013-01-29,22.362884521484375
2013-01-30,22.350805282592773
2013-01-31,22.314558029174805
2013-02-01,22.314558029174805
2013-02-04,22.048757553100586
2013-02-05,22.00043296813965
2013-02-06,22.109167098999023
2013-02-07,21.976274490356445
2013-02-08,22.157503128051758
2013-02-11,22.036684036254883
2013-02-12,22.181659698486328
2013-02-13,22.193740844726562
2013-02-14,22.06084632873535
2013-02-15,22.024600982666016
2013-02-19,22.109167098999023
2013-02-20,21.8071346282959
2013-02-21,21.63799285888672
2013-02-22,21.83129119873047
2013-02-25,21.311790466308594
2013-02-26,21.384279251098633
2013-02-27,21.68631935119629
2013-02-28,21.71048355102539
2013-03-01,21.601743698120117
2013-03-04,21.68631935119629
2013-03-05,21.92795181274414
2013-03-06,21.84337615966797
2013-03-07,21.903779983520508
2013-03-08,21.84337615966797
2013-03-11,21.92795181274414
2013-03-12,21.819211959838867
2013-03-13,21.855457305908203
2013-03-14,22.278310775756836
2013-03-15,22.109167098999023
2013-03-18,21.976274490356445
2013-03-19,22.048757553100586
2013-03-20,21.988357543945312
2013-03-21,21.87962532043457
2013-03-22,22.06084632873535
2013-03-25,21.891708374023438
2013-03-26,21.988357543945312
2013-03-27,21.903779983520508
2013-03-28,22.07292938232422
2013-04-01,21.94002914428711
2013-04-02,22.097097396850586
2013-04-03,21.964191436767578
2013-04-04,21.964191436767578
2013-04-05,21.855457305908203
2013-04-08,21.795055389404297
2013-04-09,21.915861129760742
2013-04-10,22.16958236694336
2013-04-11,22.2662353515625
2013-04-12,22.2662353515625
2013-04-15,21.795055389404297
2013-04-16,22.012521743774414
2013-04-17,21.613828659057617
2013-04-18,21.63799285888672
2013-04-19,21.73464584350586
2013-04-22,21.795055389404297
2013-04-23,22.157503128051758
2013-04-24,22.254152297973633
2013-04-25,22.459537506103516
2013-04-26,22.580352783203125
2013-04-29,22.74949073791504
2013-04-30,22.70115852355957
2013-05-01,22.664920806884766
2013-05-02,22.737411499023438
2013-05-03,23.02736473083496
2013-05-06,23.051528930664062
2013-05-07,23.07569122314453
2013-05-08,23.281076431274414
2013-05-09,23.172344207763672
2013-05-10,23.220664978027344
2013-05-13,23.124021530151367
2013-05-14,23.172344207763672
2013-05-15,23.23274803161621
2013-05-16,23.23274803161621
2013-05-17,23.329402923583984
2013-05-20,23.462299346923828
2013-05-21,23.462299346923828
2013-05-22,23.26899528503418
2013-05-23,23.111934661865234
2013-05-24,23.06361198425293
2013-05-28,23.124021530151367
2013-05-29,22.930713653564453
2013-05-30,23.07569122314453
2013-05-31,22.6770076751709
2013-06-03,22.882387161254883
2013-06-04,22.82198143005371
2013-06-05,22.47161293029785
2013-06-06,22.532024383544922
2013-06-07,22.737411499023438
2013-06-10,22.6890811920166
2013-06-11,22.47161293029785
2013-06-12,22.47161293029785
2013-06-13,22.74949073791504
2013-06-14,22.592435836791992
2013-06-17,22.71324348449707
2013-06-18,22.80989646911621
2013-06-19,22.37496566772461
2013-06-20,21.698402404785156
2013-06-21,21.63799285888672
2013-06-24,21.36012077331543
2013-06-25,21.613828659057617
2013-06-26,21.674240112304688
2013-06-27,21.713468551635742
2013-06-28,21.65216827392578
2013-07-01,21.909635543823242
2013-07-02,21.787036895751953
2013-07-03,21.823816299438477
2013-07-05,21.946422576904297
2013-07-08,22.081287384033203
2013-07-09,22.203893661499023
2013-07-10,22.265193939208984
2013-07-11,22.81692123413086
2013-07-12,22.66979217529297
2013-07-15,22.780141830444336
2013-07-16,22.755624771118164
2013-07-17,22.865964889526367
2013-07-18,23.09891700744629
2013-07-19,23.135700225830078
2013-07-22,23.24603843688965
2013-07-23,23.27056121826172
2013-07-24,23.19700050354004
2013-07-25,23.27056121826172
2013-07-26,23.209257125854492
2013-07-29,23.086650848388672
2013-07-30,22.939525604248047
2013-07-31,23.037616729736328
2013-08-01,23.221521377563477
2013-08-02,23.344127655029297
2013-08-05,23.25830078125
2013-08-06,23.184738159179688
2013-08-07,23.12343978881836
2013-08-08,23.344127655029297
2013-08-09,23.454469680786133
2013-08-12,23.29508399963379
2013-08-13,23.503509521484375
2013-08-14,23.564815521240234
2013-08-15,23.29508399963379
2013-08-16,23.356388092041016
2013-08-19,23.209257125854492
2013-08-20,23.282821655273438
2013-08-21,23.086650848388672
2013-08-22,23.184738159179688
2013-08-23,23.344127655029297
2013-08-26,23.29508399963379
2013-08-27,22.90275001525879
2013-08-28,22.988569259643555
2013-08-29,23.086650848388672
2013-08-30,22.865964889526367
2013-09-03,23.233779907226562
2013-09-04,23.356388092041016
2013-09-05,23.491249084472656
2013-09-06,23.54029655456543
2013-09-09,23.736461639404297
2013-09-10,23.944896697998047
2013-09-11,24.067495346069336
2013-09-12,24.01845932006836
2013-09-13,24.1533260345459
2013-09-16,24.300447463989258
2013-09-17,24.177845001220703
2013-09-18,24.631488800048828
2013-09-19,24.52113914489746
2013-09-20,24.275930404663086
2013-09-23,24.275930404663086
2013-09-24,24.20236587524414
2013-09-25,24.263673782348633
2013-09-26,24.312713623046875
2013-09-27,24.177845001220703
2013-09-30,24.055234909057617
2013-10-01,24.042978286743164
2013-10-02,24.116540908813477
2013-10-03,23.932636260986328
2013-10-04,23.88359260559082
2013-10-07,23.773242950439453
2013-10-08,23.42994499206543
2013-10-09,23.307350158691406
2013-10-10,23.7609806060791
2013-10-11,23.981672286987305
2013-10-14,24.116540908813477
2013-10-15,24.067495346069336
2013-10-16,24.1533260345459
2013-10-17,24.59470558166504
2013-10-18,24.680524826049805
2013-10-21,24.790882110595703
2013-10-22,25.085126876831055
2013-10-23,24.925737380981445
2013-10-24,25.158693313598633
2013-10-25,25.134166717529297
2013-10-28,25.121910095214844
2013-10-29,25.146434783935547
2013-10-30,25.060611724853516
2013-10-31,24.95026397705078
2013-11-01,24.82766342163086
2013-11-04,25.048343658447266
2013-11-05,24.962520599365234
2013-11-06,25.048343658447266
2013-11-07,24.692787170410156
2013-11-08,24.901220321655273
2013-11-11,24.815393447875977
2013-11-12,24.668270111083984
2013-11-13,24.668270111083984
2013-11-14,24.766353607177734
2013-11-15,24.93800163269043
2013-11-18,24.925737380981445
2013-11-19,24.925737380981445
2013-11-20,24.803131103515625
2013-11-21,25.0728702545166
2013-11-22,25.085126876831055
2013-11-25,24.987041473388672
2013-11-26,24.876697540283203
2013-11-27,24.999300003051758
2013-11-29,25.146434783935547
2013-12-02,24.901220321655273
2013-12-03,24.77861213684082
2013-12-04,24.631488800048828
2013-12-05,24.52113914489746
2013-12-06,24.82766342163086
2013-12-09,24.876697540283203
2013-12-10,24.82766342163086
2013-12-11,24.582443237304688
2013-12-12,24.337234497070312
2013-12-13,24.239145278930664
2013-12-16,24.570178985595703
2013-12-17,24.4598388671875
2013-12-18,24.91520881652832
2013-12-19,24.94002914428711
2013-12-20,24.96484375
2013-12-23,25.250228881835938
2013-12-24,25.548019409179688
2013-12-26,25.585235595703125
2013-12-27,25.734134674072266
2013-12-30,25.783763885498047
2013-12-31,25.907848358154297
2014-01-02,25.585235595703125
2014-01-03,25.597646713256836
2014-01-06,25.535614013671875
2014-01-07,25.634868621826172
2014-01-08,25.585235595703125
2014-01-09,25.548019409179688
2014-01-10,25.771364212036133
2014-01-13,25.44875717163086
2014-01-14,25.80858039855957
2014-01-15,25.883037567138672
2014-01-16,25.89543914794922
2014-01-17,25.89543914794922
2014-01-21,26.13119125366211
2014-01-22,26.25528335571289
2014-01-23,26.118778228759766
2014-01-24,25.262632369995117
2014-01-27,25.076513290405273
2014-01-28,25.250228881835938
2014-01-29,24.927621841430664
2014-01-30,24.989656448364258
2014-01-31,24.704275131225586
2014-02-03,24.158327102661133
2014-02-04,24.406482696533203
2014-02-05,24.480934143066406
2014-02-06,24.853174209594727
2014-02-07,25.088930130004883
2014-02-10,25.026880264282227
2014-02-11,25.423938751220703
2014-02-12,25.62246322631836
2014-02-13,25.709320068359375
2014-02-14,25.833396911621094
2014-02-18,26.21804428100586
2014-02-19,26.143600463867188
2014-02-20,26.34212303161621
2014-02-21,26.34212303161621
2014-02-24,26.503429412841797
2014-02-25,26.25528335571289
2014-02-26,26.180822372436523
2014-02-27,26.366945266723633
2014-02-28,26.379348754882812
2014-03-03,25.89543914794922
2014-03-04,26.280088424682617
2014-03-05,26.230457305908203
2014-03-06,26.26767921447754
2014-03-07,26.081554412841797
2014-03-10,25.771364212036133
2014-03-11,25.64728355407715
2014-03-12,25.498380661010742
2014-03-13,25.088930130004883
2014-03-14,25.113737106323242
2014-03-17,25.299856185913086
2014-03-18,25.411529541015625
2014-03-19,25.113737106323242
2014-03-20,25.06410789489746
2014-03-21,25.026880264282227
2014-03-24,24.989656448364258
2014-03-25,25.37430763244629
2014-03-26,25.250228881835938
2014-03-27,25.3494873046875
2014-03-28,25.461162567138672
2014-03-31,25.548019409179688
2014-04-01,25.634868621826172
2014-04-02,25.696914672851562
2014-04-03,25.62246322631836
2014-04-04,25.535614013671875
2014-04-07,25.37430763244629
2014-04-08,25.585235595703125
2014-04-09,25.93265724182129
2014-04-10,25.597646713256836
2014-04-11,25.37430763244629
2014-04-14,25.535614013671875
2014-04-15,25.485977172851562
2014-04-16,25.771364212036133
2014-04-17,25.93265724182129
2014-04-21,26.056747436523438
2014-04-22,26.13119125366211
2014-04-23,26.106374740600586
2014-04-24,26.1932315826416
2014-04-25,26.156002044677734
2014-04-28,26.180822372436523
2014-04-29,26.52825355529785
2014-04-30,26.70195960998535
2014-05-01,26.77641487121582
2014-05-02,26.801225662231445
2014-05-05,26.82604217529297
2014-05-06,26.863265991210938
2014-05-07,26.900487899780273
2014-05-08,27.012157440185547
2014-05-09,26.888078689575195
2014-05-12,27.086606979370117
2014-05-13,27.07419776916504
2014-05-14,27.012157440185547
2014-05-15,26.987337112426758
2014-05-16,27.12383460998535
2014-05-19,27.061792373657227
2014-05-20,26.838441848754883
2014-05-21,27.099016189575195
2014-05-22,27.03697395324707
2014-05-23,26.937711715698242
2014-05-27,27.012157440185547
2014-05-28,26.850862503051758
2014-05-29,26.999755859375
2014-05-30,26.9625244140625
