,price
2006-06-07,32.98329162597656
2006-06-08,32.931854248046875
2006-06-09,32.717430114746094
2006-06-12,32.07421875
2006-06-13,31.945587158203125
2006-06-14,32.271461486816406
2006-06-15,33.146244049072266
2006-06-16,32.90249252319336
2006-06-19,32.636478424072266
2006-06-20,32.679386138916016
2006-06-21,33.194278717041016
2006-06-22,32.77378463745117
2006-06-23,32.73945999145508
2006-06-26,32.82526779174805
2006-06-27,32.20740509033203
2006-06-28,32.44767761230469
2006-06-29,33.43457794189453
2006-06-30,33.27152633666992
2006-07-03,33.46890640258789
2006-07-05,32.73945999145508
2006-07-06,32.70512771606445
2006-07-07,32.34467697143555
2006-07-10,32.061500549316406
2006-07-11,32.30178451538086
2006-07-12,31.692476272583008
2006-07-13,31.160396575927734
2006-07-14,30.842885971069336
2006-07-17,30.920116424560547
2006-07-18,31.02309799194336
2006-07-19,31.426427841186523
2006-07-20,30.963029861450195
2006-07-21,30.636920928955078
2006-07-24,31.24622344970703
2006-07-25,31.426427841186523
2006-07-26,31.400699615478516
2006-07-27,31.194734573364258
2006-07-28,31.846954345703125
2006-07-31,31.83837127685547
2006-08-01,31.306278228759766
2006-08-02,31.658145904541016
2006-08-03,31.855518341064453
2006-08-04,31.709657669067383
2006-08-07,31.503684997558594
2006-08-08,31.306278228759766
2006-08-09,31.349199295043945
2006-08-10,31.572343826293945
2006-08-11,31.349199295043945
2006-08-14,31.55518341064453
2006-08-15,32.3532829284668
2006-08-16,33.11704635620117
2006-08-17,33.2371940612793
2006-08-18,33.28868865966797
2006-08-21,32.971160888671875
2006-08-22,32.97975540161133
2006-08-23,32.730865478515625
2006-08-24,32.82526779174805
2006-08-25,32.88532257080078
2006-08-28,33.13420867919922
2006-08-29,33.2371940612793
2006-08-30,33.39167404174805
2006-08-31,33.35732650756836
2006-09-01,33.53756332397461
2006-09-05,33.8636589050293
2006-09-06,33.185707092285156
2006-09-07,33.03122329711914
2006-09-08,33.228614807128906
2006-09-11,33.43457794189453
2006-09-12,34.05247497558594
2006-09-13,34.28417205810547
2006-09-14,34.31850051879883
2006-09-15,34.441287994384766
2006-09-18,34.44988250732422
2006-09-19,34.21803283691406
2006-09-20,34.71604919433594
2006-09-21,34.50139617919922
2006-09-22,34.23518371582031
2006-09-25,34.83625793457031
2006-09-26,35.00801467895508
2006-09-27,34.965065002441406
2006-09-28,35.059532165527344
2006-09-29,34.904964447021484
2006-10-02,34.46705627441406
2006-10-03,34.613014221191406
2006-10-04,35.46308517456055
2006-10-05,35.63481903076172
2006-10-06,35.557552337646484
2006-10-09,35.67778396606445
2006-10-10,35.73789596557617
2006-10-11,35.66918182373047
2006-10-12,36.235904693603516
2006-10-13,36.43339538574219
2006-10-16,36.46774673461914
2006-10-17,36.064186096191406
2006-10-18,35.89244079589844
2006-10-19,35.978309631347656
2006-10-20,36.064186096191406
2006-10-23,36.43339538574219
2006-10-24,36.18439483642578
2006-10-25,36.43339538574219
2006-10-26,36.768280029296875
2006-10-27,36.2445182800293
2006-10-30,36.47633743286133
2006-10-31,36.56221008300781
2006-11-01,36.064186096191406
2006-11-02,36.0985107421875
2006-11-03,36.004085540771484
2006-11-06,36.527862548828125
2006-11-07,36.77687454223633
2006-11-08,36.9485969543457
2006-11-09,36.77687454223633
2006-11-10,36.9485969543457
2006-11-13,37.326416015625
2006-11-14,37.721397399902344
2006-11-15,37.8759765625
2006-11-16,38.03913497924805
2006-11-17,38.03913497924805
2006-11-20,38.116390228271484
2006-11-21,38.16791534423828
2006-11-22,38.40833282470703
2006-11-24,38.33966827392578
2006-11-27,37.47239685058594
2006-11-28,37.58403778076172
2006-11-29,37.84162902832031
2006-11-30,37.81588363647461
2006-12-01,37.48957443237305
2006-12-04,38.00476837158203
2006-12-05,38.14215087890625
2006-12-06,38.00476837158203
2006-12-07,37.5239143371582
2006-12-08,37.6956672668457
2006-12-11,37.83302307128906
2006-12-12,37.60977554321289
2006-12-13,37.678462982177734
2006-12-14,38.099212646484375
2006-12-15,38.19723129272461
2006-12-18,37.81896209716797
2006-12-19,37.6985969543457
2006-12-20,37.56104278564453
2006-12-21,37.294525146484375
2006-12-22,36.907649993896484
2006-12-26,37.06239318847656
2006-12-27,37.25154495239258
2006-12-28,37.07102584838867
2006-12-29,37.10538864135742
2007-01-03,37.17417526245117
2007-01-04,37.879119873046875
2007-01-05,37.6985969543457
2007-01-08,37.72439193725586
2007-01-09,37.91353225708008
2007-01-10,38.360572814941406
2007-01-11,38.75605773925781
2007-01-12,38.95380783081055
2007-01-16,38.9279899597168
2007-01-17,38.609901428222656
2007-01-18,37.89633560180664
2007-01-19,37.97370147705078
2007-01-22,37.56104278564453
2007-01-23,37.46649169921875
2007-01-24,38.08547592163086
2007-01-25,37.595428466796875
2007-01-26,37.4578857421875
2007-01-29,37.49224090576172
2007-01-30,37.50946044921875
2007-01-31,37.887733459472656
2007-02-01,37.82756423950195
2007-02-02,37.9650993347168
2007-02-05,37.930721282958984
2007-02-06,37.879119873046875
2007-02-07,38.223026275634766
2007-02-08,38.214447021484375
2007-02-09,37.72439193725586
2007-02-12,37.5782356262207
2007-02-13,37.70719909667969
2007-02-14,38.343379974365234
2007-02-15,38.5669059753418
2007-02-16,38.43796157836914
2007-02-20,38.730255126953125
2007-02-21,38.850616455078125
2007-02-22,39.04834747314453
2007-02-23,38.91080093383789
2007-02-26,38.721656799316406
2007-02-27,37.13119125366211
2007-02-28,37.25154495239258
2007-03-01,37.07959747314453
2007-03-02,36.52078628540039
2007-03-05,36.237064361572266
2007-03-06,36.83888244628906
2007-03-07,36.6927375793457
2007-03-08,36.94205093383789
2007-03-09,36.907649993896484
2007-03-12,37.148380279541016
2007-03-13,36.42621994018555
2007-03-14,36.95923614501953
2007-03-15,36.87327575683594
2007-03-16,36.844886779785156
2007-03-19,37.2234001159668
2007-03-20,37.49009704589844
2007-03-21,38.21268081665039
2007-03-22,38.075042724609375
2007-03-23,37.954620361328125
2007-03-26,38.109474182128906
2007-03-27,37.8427848815918
2007-03-28,37.43846130371094
2007-03-29,37.48147964477539
2007-03-30,37.44706344604492
2007-04-02,37.49867248535156
2007-04-03,37.98902130126953
2007-04-04,38.143863677978516
2007-04-05,38.33312225341797
2007-04-09,38.23851776123047
2007-04-10,38.43635177612305
2007-04-11,38.03206253051758
2007-04-12,38.33312225341797
2007-04-13,38.41057205200195
2007-04-16,38.763267517089844
2007-04-17,38.84929275512695
2007-04-18,38.720237731933594
2007-04-19,38.840675354003906
2007-04-20,39.05574417114258
2007-04-23,39.115966796875
2007-04-24,39.31382751464844
2007-04-25,39.83857727050781
2007-04-26,40.045021057128906
2007-04-27,40.062232971191406
2007-04-30,39.537506103515625
2007-05-01,39.50307083129883
2007-05-02,39.93319320678711
2007-05-03,40.07945251464844
2007-05-04,40.11385726928711
2007-05-07,40.11385726928711
2007-05-08,40.19990158081055
2007-05-09,40.28594207763672
2007-05-10,39.735355377197266
2007-05-11,40.2429084777832
2007-05-14,39.967620849609375
2007-05-15,39.657928466796875
2007-05-16,40.045021057128906
2007-05-17,39.85580062866211
2007-05-18,40.182682037353516
2007-05-21,40.44075012207031
2007-05-22,40.475154876708984
2007-05-23,40.28594207763672
2007-05-24,39.70956039428711
2007-05-25,39.95901107788086
2007-05-29,40.26871109008789
2007-05-30,40.59561538696289
2007-05-31,40.784873962402344
2007-06-01,40.81068420410156
2007-06-04,40.93110656738281
2007-06-05,40.93110656738281
2007-06-06,40.49238586425781
2007-06-07,39.86438751220703
2007-06-08,40.354740142822266
2007-06-11,40.27730941772461
2007-06-12,40.03643798828125
2007-06-13,40.475154876708984
2007-06-14,40.741859436035156
2007-06-15,41.11807632446289
2007-06-18,41.12668991088867
2007-06-19,41.11807632446289
2007-06-20,40.73067092895508
2007-06-21,41.10085678100586
2007-06-22,40.71345138549805
2007-06-25,40.541259765625
2007-06-26,40.30879592895508
2007-06-27,40.92866134643555
2007-06-28,40.911468505859375
2007-06-29,40.9803352355957
2007-07-02,41.35053634643555
2007-07-03,41.59157943725586
2007-07-05,41.892913818359375
2007-07-06,42.065128326416016
2007-07-09,42.09093475341797
2007-07-10,41.73795700073242
2007-07-11,42.022056579589844
2007-07-12,42.66775131225586
2007-07-13,42.96048355102539
2007-07-16,42.91743087768555
2007-07-17,43.24458312988281
2007-07-18,43.19293212890625
2007-07-19,43.32207489013672
2007-07-20,43.089622497558594
2007-07-23,43.106815338134766
2007-07-24,42.4697380065918
2007-07-25,42.530029296875
2007-07-26,42.168418884277344
2007-07-27,41.31608581542969
2007-07-30,41.79821014404297
2007-07-31,40.92005157470703
2007-08-01,41.238616943359375
2007-08-02,41.617431640625
2007-08-03,40.825374603271484
2007-08-06,41.298885345458984
2007-08-07,41.59157943725586
2007-08-08,42.04788589477539
2007-08-09,41.07503890991211
2007-08-10,40.70481872558594
2007-08-13,40.9803352355957
2007-08-14,40.282989501953125
2007-08-15,39.516746520996094
2007-08-16,39.12932586669922
2007-08-17,39.86973190307617
2007-08-20,40.05914306640625
2007-08-21,40.48099136352539
2007-08-22,41.0319938659668
2007-08-23,40.92005157470703
2007-08-24,41.496891021728516
2007-08-27,41.22138977050781
2007-08-28,40.239933013916016
2007-08-29,41.39357376098633
2007-08-30,41.60880661010742
2007-08-31,42.073692321777344
2007-09-04,42.77107620239258
2007-09-05,42.340606689453125
2007-09-06,42.30617141723633
2007-09-07,41.52272033691406
2007-09-10,41.496891021728516
2007-09-11,42.1253776550293
2007-09-12,42.13396453857422
2007-09-13,42.340606689453125
2007-09-14,42.37504196166992
2007-09-17,42.022056579589844
2007-09-18,43.08100891113281
2007-09-19,43.19293212890625
2007-09-20,43.072391510009766
2007-09-21,43.37905502319336
2007-09-24,43.577171325683594
2007-09-25,43.990631103515625
2007-09-26,44.20596694946289
2007-09-27,44.429931640625
2007-09-28,44.28346633911133
2007-10-01,44.79171371459961
2007-10-02,44.800323486328125
2007-10-03,44.490211486816406
2007-10-04,44.593589782714844
2007-10-05,45.498043060302734
2007-10-08,45.78229522705078
2007-10-09,45.98041534423828
2007-10-10,46.09238815307617
2007-10-11,45.3602180480957
2007-10-12,46.10961151123047
2007-10-15,45.75645065307617
2007-10-16,45.54110336303711
2007-10-17,46.126834869384766
2007-10-18,46.3249626159668
2007-10-19,45.170719146728516
2007-10-22,45.713382720947266
2007-10-23,46.669525146484375
2007-10-24,46.31632995605469
2007-10-25,45.6961669921875
2007-10-26,46.45417785644531
2007-10-29,46.643680572509766
2007-10-30,46.73841857910156
2007-10-31,47.401676177978516
2007-11-01,46.514469146728516
2007-11-02,46.876243591308594
2007-11-05,46.57476043701172
2007-11-06,47.100196838378906
2007-11-07,45.954566955566406
2007-11-08,44.55915069580078
2007-11-09,43.0689582824707
2007-11-12,41.97500228881836
2007-11-13,43.70637130737305
2007-11-14,43.14647674560547
2007-11-15,42.913902282714844
2007-11-16,43.310123443603516
2007-11-19,42.81053924560547
2007-11-20,42.982818603515625
2007-11-21,42.474586486816406
2007-11-23,42.93112564086914
2007-11-26,42.19034194946289
2007-11-27,43.03449249267578
2007-11-28,44.34379196166992
2007-11-29,44.533294677734375
2007-11-30,44.19735336303711
2007-12-03,43.82695770263672
2007-12-04,43.64607620239258
2007-12-05,44.429931640625
2007-12-06,45.067359924316406
2007-12-07,45.075950622558594
2007-12-10,45.2568473815918
2007-12-11,44.20596694946289
2007-12-12,44.602210998535156
2007-12-13,44.361019134521484
2007-12-14,43.90449142456055
2007-12-17,42.83638381958008
2007-12-18,42.974185943603516
2007-12-19,42.965579986572266
2007-12-20,43.84420394897461
2007-12-21,44.70905303955078
2007-12-24,45.04533386230469
2007-12-26,45.269535064697266
2007-12-27,44.726295471191406
2007-12-28,44.68317794799805
2007-12-31,44.16581726074219
2008-01-02,43.46736526489258
2008-01-03,43.64845657348633
2008-01-04,41.73419189453125
2008-01-07,41.535865783691406
2008-01-08,40.458045959472656
2008-01-09,41.3203125
2008-01-10,41.38066101074219
2008-01-11,40.57011413574219
2008-01-14,41.27717971801758
2008-01-15,40.13898468017578
2008-01-16,39.707855224609375
2008-01-17,39.15599822998047
2008-01-18,39.104248046875
2008-01-22,38.095394134521484
2008-01-23,37.94879150390625
2008-01-24,38.72484588623047
2008-01-25,37.93156814575195
2008-01-28,38.22474670410156
2008-01-29,38.293724060058594
2008-01-30,38.259212493896484
2008-01-31,38.91455841064453
2008-02-01,39.311214447021484
2008-02-04,38.75933074951172
2008-02-05,37.655616760253906
2008-02-06,36.9140739440918
2008-02-07,37.1727409362793
2008-02-08,37.59526824951172
2008-02-11,38.00054168701172
2008-02-12,37.78498458862305
2008-02-13,38.612762451171875
2008-02-14,37.91431427001953
2008-02-15,37.78498458862305
2008-02-19,37.71598434448242
2008-02-20,37.88844299316406
2008-02-21,37.526283264160156
2008-02-22,37.66424560546875
2008-02-25,37.85395431518555
2008-02-26,38.00054168701172
2008-02-27,38.190242767333984
2008-02-28,38.04365158081055
2008-02-29,37.034786224365234
2008-03-03,36.79335021972656
2008-03-04,37.000301361083984
2008-03-05,37.18136978149414
2008-03-06,36.36220169067383
2008-03-07,36.275978088378906
2008-03-10,35.57752990722656
2008-03-11,36.93131637573242
2008-03-12,36.82783126831055
2008-03-13,37.11240768432617
2008-03-14,36.431190490722656
2008-03-17,35.76723861694336
2008-03-18,37.36245346069336
2008-03-19,36.43981170654297
2008-03-20,37.18455123901367
2008-03-24,38.4703483581543
2008-03-25,38.68607711791992
2008-03-26,38.57389831542969
2008-03-27,37.71958541870117
2008-03-28,37.52973937988281
2008-03-31,37.72822189331055
2008-04-01,39.34193420410156
2008-04-02,39.255619049072266
2008-04-03,39.34193420410156
2008-04-04,39.574928283691406
2008-04-07,39.488624572753906
2008-04-08,39.18659591674805
2008-04-09,38.746482849121094
2008-04-10,39.298770904541016
2008-04-11,38.21145248413086
2008-04-14,38.03887939453125
2008-04-15,38.09064483642578
2008-04-16,39.15206527709961
2008-04-17,39.0657844543457
2008-04-18,40.30842971801758
2008-04-21,40.593196868896484
2008-04-22,39.98911666870117
2008-04-23,40.42923355102539
2008-04-24,40.79167556762695
2008-04-25,40.68811798095703
2008-04-28,40.76578903198242
2008-04-29,41.076454162597656
2008-04-30,40.739891052246094
2008-05-01,42.02570343017578
2008-05-02,42.08610534667969
2008-05-05,41.96528625488281
2008-05-06,42.22417449951172
2008-05-07,41.45615005493164
2008-05-08,41.76681137084961
2008-05-09,41.602848052978516
2008-05-12,42.36224365234375
2008-05-13,42.474422454833984
2008-05-14,42.37952423095703
2008-05-15,43.12165451049805
2008-05-16,43.15615463256836
2008-05-19,42.84551239013672
2008-05-20,42.517581939697266
2008-05-21,41.57695388793945
2008-05-22,41.723663330078125
2008-05-23,41.59422302246094
2008-05-27,42.32773208618164
2008-05-28,42.50032043457031
2008-05-29,42.880035400390625
2008-05-30,43.15615463256836
2008-06-02,42.62977600097656
2008-06-03,42.39677429199219
2008-06-04,42.94041442871094
2008-06-05,43.62216567993164
2008-06-06,42.31046676635742
2008-06-09,42.08610534667969
2008-06-10,41.887630462646484
2008-06-11,40.87796401977539
2008-06-12,40.921138763427734
2008-06-13,41.74092102050781
2008-06-16,42.11198806762695
2008-06-17,41.887630462646484
2008-06-18,41.43888473510742
2008-06-19,42.08610534667969
2008-06-20,40.949676513671875
2008-06-23,40.63014221191406
2008-06-24,40.42291259765625
2008-06-25,41.079185485839844
2008-06-26,39.42117691040039
2008-06-27,39.42117691040039
2008-06-30,39.00666809082031
2008-07-01,39.5593376159668
2008-07-02,38.60944747924805
2008-07-03,38.540367126464844
2008-07-07,38.77350997924805
2008-07-08,39.69750213623047
2008-07-09,38.643978118896484
2008-07-10,39.10166931152344
2008-07-11,38.47990798950195
2008-07-14,38.19493103027344
2008-07-15,38.20357894897461
2008-07-16,39.15347671508789
2008-07-17,39.412532806396484
2008-07-18,38.50581741333008
2008-07-21,38.669883728027344
2008-07-22,38.669883728027344
2008-07-23,39.179378509521484
2008-07-24,38.59217071533203
2008-07-25,39.09303665161133
2008-07-28,38.3590087890625
2008-07-29,39.15347671508789
2008-07-30,39.35209655761719
2008-07-31,39.257102966308594
2008-08-01,38.75624465942383
2008-08-04,38.36764144897461
2008-08-05,39.662986755371094
2008-08-06,40.26747512817383
2008-08-07,39.956565856933594
2008-08-08,40.86332702636719
2008-08-11,41.234649658203125
2008-08-12,41.2778205871582
2008-08-13,41.19145202636719
2008-08-14,41.666439056396484
2008-08-15,41.588706970214844
2008-08-18,41.10511016845703
2008-08-19,40.595603942871094
2008-08-20,40.66469192504883
2008-08-21,40.47470474243164
2008-08-22,41.0101203918457
2008-08-25,40.14655685424805
2008-08-26,40.094749450683594
2008-08-27,40.353797912597656
2008-08-28,40.68197250366211
2008-08-29,39.82704544067383
2008-09-02,39.3348274230957
2008-09-03,38.963497161865234
2008-09-04,37.70271301269531
2008-09-05,37.5213623046875
2008-09-08,37.452274322509766
2008-09-09,36.65781784057617
2008-09-10,36.96006774902344
2008-09-11,37.650909423828125
2008-09-12,37.50409698486328
2008-09-15,36.338287353515625
2008-09-16,36.62327194213867
2008-09-17,34.72346496582031
2008-09-18,35.897884368896484
2008-09-19,37.071372985839844
2008-09-22,35.325843811035156
2008-09-23,35.05794143676758
2008-09-24,35.29991149902344
2008-09-25,35.861572265625
2008-09-26,35.49867630004883
2008-09-29,32.681583404541016
2008-09-30,33.62348556518555
2008-10-01,33.269195556640625
2008-10-02,31.75694465637207
2008-10-03,31.264404296875
2008-10-06,30.123743057250977
2008-10-07,28.213993072509766
2008-10-08,27.98932456970215
2008-10-09,27.23752784729004
2008-10-10,27.064701080322266
2008-10-13,30.357059478759766
2008-10-14,29.043567657470703
2008-10-15,26.442523956298828
2008-10-16,27.876985549926758
2008-10-17,27.911556243896484
2008-10-20,28.689279556274414
2008-10-21,27.202959060668945
2008-10-22,26.451171875
2008-10-23,26.347471237182617
2008-10-24,25.50061798095703
2008-10-27,24.79201889038086
2008-10-28,27.531328201293945
2008-10-29,27.462203979492188
2008-10-30,28.378185272216797
2008-10-31,28.42139434814453
2008-11-03,28.36089515686035
2008-11-04,29.164539337158203
2008-11-05,27.643674850463867
2008-11-06,26.4079532623291
2008-11-07,26.952356338500977
2008-11-10,26.58942985534668
2008-11-11,26.010461807250977
2008-11-12,24.80931282043457
2008-11-13,26.321542739868164
2008-11-14,25.04262351989746
2008-11-17,24.515504837036133
2008-11-18,24.489580154418945
2008-11-19,23.21065330505371
2008-11-20,22.087284088134766
2008-11-21,23.046472549438477
2008-11-24,24.45501708984375
2008-11-25,24.342668533325195
2008-11-26,25.362356185913086
2008-11-28,25.163606643676758
2008-12-01,23.271142959594727
2008-12-02,24.048871994018555
2008-12-03,24.731538772583008
2008-12-04,24.031583786010742
2008-12-05,25.008056640625
2008-12-08,25.993175506591797
2008-12-09,25.932689666748047
2008-12-10,25.846277236938477
2008-12-11,25.137678146362305
2008-12-12,25.647512435913086
2008-12-15,25.198171615600586
2008-12-16,26.4079532623291
2008-12-17,26.088226318359375
2008-12-18,25.630239486694336
2008-12-19,25.84052085876465
2008-12-22,25.278017044067383
2008-12-23,25.14822006225586
2008-12-24,25.217445373535156
2008-12-26,25.20878791809082
2008-12-29,25.001100540161133
2008-12-30,25.52033233642578
2008-12-31,25.736679077148438
2009-01-02,26.853031158447266
2009-01-05,26.84438133239746
2009-01-06,27.11264419555664
2009-01-07,26.342456817626953
2009-01-08,26.619382858276367
2009-01-09,26.022258758544922
2009-01-12,25.54628562927246
2009-01-13,25.554950714111328
2009-01-14,24.776103973388672
2009-01-15,25.182817459106445
2009-01-16,25.459762573242188
2009-01-20,24.196285247802734
2009-01-21,25.22610092163086
2009-01-22,24.88859748840332
2009-01-23,25.009754180908203
2009-01-26,25.19148826599121
2009-01-27,25.373201370239258
2009-01-28,26.26456069946289
2009-01-29,25.598228454589844
2009-01-30,25.14822006225586
2009-02-02,25.45110321044922
2009-02-03,25.849180221557617
2009-02-04,25.883800506591797
2009-02-05,26.454954147338867
2009-02-06,27.147262573242188
2009-02-09,27.259769439697266
2009-02-10,26.25591278076172
2009-02-11,26.134763717651367
2009-02-12,26.454954147338867
2009-02-13,26.333803176879883
2009-02-17,25.286680221557617
2009-02-18,25.30398941040039
2009-02-19,24.91456413269043
2009-02-20,24.983787536621094
2009-02-23,24.1097469329834
2009-02-24,24.905906677246094
2009-02-25,24.741483688354492
2009-02-26,24.049169540405273
2009-02-27,23.824172973632812
2009-03-02,23.053972244262695
2009-03-03,23.036664962768555
2009-03-04,23.651092529296875
2009-03-05,22.941478729248047
2009-03-06,22.759733200073242
2009-03-09,22.275123596191406
2009-03-10,23.651092529296875
2009-03-11,24.01454734802246
2009-03-12,24.81070899963379
2009-03-13,24.87129020690918
2009-03-16,24.45591163635254
2009-03-17,25.38187026977539
2009-03-18,25.702062606811523
2009-03-19,25.68475341796875
2009-03-20,25.2938175201416
2009-03-23,26.784753799438477
2009-03-24,26.290664672851562
2009-03-25,26.412019729614258
2009-03-26,27.226829528808594
2009-03-27,26.71540641784668
2009-03-30,26.056621551513672
2009-03-31,26.2819881439209
2009-04-01,26.672067642211914
2009-04-02,27.530221939086914
2009-04-03,28.041643142700195
2009-04-06,27.972299575805664
2009-04-07,27.23550033569336
2009-04-08,27.694915771484375
2009-04-09,28.553058624267578
2009-04-13,28.509733200073242
2009-04-14,28.16299819946289
2009-04-15,28.084989547729492
2009-04-16,28.8131046295166
2009-04-17,28.87378692626953
2009-04-20,27.9462947845459
2009-04-21,28.336349487304688
2009-04-22,28.423038482666016
2009-04-23,28.700422286987305
2009-04-24,29.203174591064453
2009-04-27,29.237838745117188
2009-04-28,29.02114486694336
2009-04-29,29.419885635375977
2009-04-30,29.714609146118164
2009-05-01,29.792612075805664
2009-05-04,30.38206672668457
2009-05-05,30.356061935424805
2009-05-06,30.364713668823242
2009-05-07,29.6539249420166
2009-05-08,29.671268463134766
2009-05-11,29.775270462036133
2009-05-12,29.41121482849121
2009-05-13,28.622419357299805
2009-05-14,28.943138122558594
2009-05-15,28.925792694091797
2009-05-18,29.6799373626709
2009-05-19,29.818622589111328
2009-05-20,29.714609146118164
2009-05-21,29.168498992919922
2009-05-22,29.073150634765625
2009-05-26,30.15668487548828
2009-05-27,29.948637008666992
2009-05-28,30.29537582397461
2009-05-29,30.66811180114746
2009-06-01,31.543577194213867
2009-06-02,31.58692741394043
2009-06-03,31.491579055786133
2009-06-04,31.846988677978516
2009-06-05,31.881643295288086
2009-06-08,31.78630256652832
2009-06-09,32.02900314331055
2009-06-10,31.916330337524414
2009-06-11,31.916330337524414
2009-06-12,31.768972396850586
2009-06-15,31.11884880065918
2009-06-16,30.815465927124023
2009-06-17,31.110172271728516
2009-06-18,31.049501419067383
2009-06-19,31.382768630981445
2009-06-22,30.44546890258789
2009-06-23,30.37602424621582
2009-06-24,30.88807487487793
2009-06-25,31.4955997467041
2009-06-26,31.565019607543945
2009-06-29,31.634469985961914
2009-06-30,31.57371711730957
2009-07-01,31.591068267822266
2009-07-02,30.89676284790039
2009-07-06,30.731868743896484
2009-07-07,29.96813201904297
2009-07-08,30.124340057373047
2009-07-09,30.176403045654297
2009-07-10,30.30659294128418
2009-07-13,30.88807487487793
2009-07-14,31.000904083251953
2009-07-15,32.04236602783203
2009-07-16,32.42424011230469
2009-07-17,32.59781265258789
2009-07-20,32.910247802734375
2009-07-21,33.13589859008789
2009-07-22,33.413631439208984
2009-07-23,34.15132522583008
2009-07-24,33.89097595214844
2009-07-27,34.15132522583008
2009-07-28,33.916988372802734
2009-07-29,34.142642974853516
2009-07-30,34.34226989746094
2009-07-31,34.238121032714844
2009-08-03,34.75016784667969
2009-08-04,34.75016784667969
2009-08-05,34.481143951416016
2009-08-06,34.177364349365234
2009-08-07,34.6113166809082
2009-08-10,34.36830139160156
2009-08-11,34.073211669921875
2009-08-12,34.602638244628906
2009-08-13,34.793575286865234
2009-08-14,34.39433670043945
2009-08-17,33.39628219604492
2009-08-18,33.87361526489258
2009-08-19,34.10793685913086
2009-08-20,34.507164001464844
2009-08-21,34.967166900634766
2009-08-24,34.932430267333984
2009-08-25,35.036590576171875
2009-08-26,34.97583770751953
2009-08-27,35.0626220703125
2009-08-28,35.09732437133789
2009-08-31,34.74149703979492
2009-09-01,34.090579986572266
2009-09-02,34.06455993652344
2009-09-03,34.29020309448242
2009-09-04,35.02790069580078
2009-09-08,35.357696533203125
2009-09-09,35.66145324707031
2009-09-10,35.99991226196289
2009-09-11,36.03464126586914
2009-09-14,36.173526763916016
2009-09-15,36.286346435546875
2009-09-16,36.81574630737305
2009-09-17,36.807071685791016
2009-09-18,36.86872863769531
2009-09-21,36.9816780090332
2009-09-22,37.051185607910156
2009-09-23,36.877437591552734
2009-09-24,36.54732131958008
2009-09-25,36.22589874267578
2009-09-28,36.84268569946289
2009-09-29,36.67763900756836
2009-09-30,36.703678131103516
2009-10-01,35.61778259277344
2009-10-02,35.513519287109375
2009-10-05,35.80022048950195
2009-10-06,36.43437957763672
2009-10-07,36.53862762451172
2009-10-08,36.69500732421875
2009-10-09,36.90351104736328
2009-10-12,36.9816780090332
2009-10-13,36.99037170410156
2009-10-14,37.49421691894531
2009-10-15,37.40736770629883
2009-10-16,37.164119720458984
2009-10-19,37.53767776489258
2009-10-20,37.54636001586914
2009-10-21,37.47685241699219
2009-10-22,37.62452697753906
2009-10-23,37.46816635131836
2009-10-26,37.34654235839844
2009-10-27,36.78187561035156
2009-10-28,35.95658874511719
2009-10-29,36.564697265625
2009-10-30,35.58302688598633
2009-11-02,35.73072052001953
2009-11-03,35.84364318847656
2009-11-04,35.90446472167969
2009-11-05,36.79054260253906
2009-11-06,37.00774383544922
2009-11-09,37.79829025268555
2009-11-10,37.89385223388672
2009-11-11,38.13709259033203
2009-11-12,37.919921875
2009-11-13,38.23264694213867
2009-11-16,38.62356185913086
2009-11-17,38.74519729614258
2009-11-18,38.528011322021484
2009-11-19,37.928592681884766
2009-11-20,37.73745346069336
2009-11-23,38.3455810546875
2009-11-24,38.215267181396484
2009-11-25,38.38033676147461
2009-11-27,37.79829025268555
2009-11-30,37.84171676635742
2009-12-01,38.23264694213867
2009-12-02,38.28478240966797
2009-12-03,38.128414154052734
2009-12-04,38.328189849853516
2009-12-07,38.145774841308594
2009-12-08,37.91121292114258
2009-12-09,38.29346466064453
2009-12-10,38.48457717895508
2009-12-11,38.33688735961914
2009-12-14,38.70176696777344
2009-12-15,38.48457717895508
2009-12-16,38.536705017089844
2009-12-17,38.067596435546875
2009-12-18,38.688026428222656
2009-12-21,39.12310028076172
2009-12-22,39.35807800292969
2009-12-23,39.64522171020508
2009-12-24,40.010704040527344
2009-12-28,40.219539642333984
2009-12-29,40.054203033447266
2009-12-30,40.176029205322266
2009-12-31,39.81055450439453
2010-01-04,40.3935661315918
2010-01-05,40.3935661315918
2010-01-06,40.14992141723633
2010-01-07,40.176029205322266
2010-01-08,40.50669479370117
2010-01-11,40.341365814208984
2010-01-12,39.836666107177734
2010-01-13,40.3326416015625
2010-01-14,40.36743927001953
2010-01-15,39.89756393432617
2010-01-19,40.541500091552734
2010-01-20,39.95847702026367
2010-01-21,39.584312438964844
2010-01-22,38.426963806152344
2010-01-25,38.55748748779297
2010-01-26,38.59230422973633
2010-01-27,38.89685821533203
2010-01-28,37.896141052246094
2010-01-29,37.234832763671875
2010-02-01,37.64381408691406
2010-02-02,37.98316955566406
2010-02-03,38.19202423095703
2010-02-04,37.0869026184082
2010-02-05,37.40016174316406
2010-02-08,37.13041687011719
2010-02-09,37.513275146484375
2010-02-10,37.434967041015625
2010-02-11,38.00057601928711
2010-02-12,38.07889175415039
2010-02-16,38.566200256347656
2010-02-17,38.783756256103516
2010-02-18,39.02739715576172
2010-02-19,39.00999450683594
2010-02-22,38.931663513183594
