,price
2005-11-10,84.69481658935547
2005-11-11,84.9832534790039
2005-11-14,84.93516540527344
2005-11-15,84.62613677978516
2005-11-16,84.79781341552734
2005-11-17,85.58753967285156
2005-11-18,85.92402648925781
2005-11-21,86.3565673828125
2005-11-22,86.72740173339844
2005-11-23,87.22870635986328
2005-11-25,87.2973403930664
2005-11-28,86.67932891845703
2005-11-29,86.58317565917969
2005-11-30,86.11625671386719
2005-12-01,86.99517059326172
2005-12-02,87.10506439208984
2005-12-05,86.91963195800781
2005-12-06,87.08447265625
2005-12-07,86.57630920410156
2005-12-08,86.52137756347656
2005-12-09,86.74797058105469
2005-12-12,86.83040618896484
2005-12-13,87.42093658447266
2005-12-14,87.7643051147461
2005-12-15,87.51020812988281
2005-12-16,87.22858428955078
2005-12-19,86.77985382080078
2005-12-20,86.8626937866211
2005-12-21,87.00076293945312
2005-12-22,87.45632934570312
2005-12-23,87.50469207763672
2005-12-27,86.61417388916016
2005-12-28,86.80746459960938
2005-12-29,86.42089080810547
2005-12-30,85.95148468017578
2006-01-03,87.4632797241211
2006-01-04,87.8774642944336
2006-01-05,87.93268585205078
2006-01-06,88.6644287109375
2006-01-09,88.89224243164062
2006-01-10,88.98192596435547
2006-01-11,89.26500701904297
2006-01-12,88.91294860839844
2006-01-13,88.8300552368164
2006-01-17,88.5885009765625
2006-01-18,88.2364501953125
2006-01-19,88.57466125488281
2006-01-20,86.95931243896484
2006-01-23,87.26995849609375
2006-01-24,87.3597412109375
2006-01-25,87.43566131591797
2006-01-26,87.91888427734375
2006-01-27,88.73344421386719
2006-01-30,88.6644287109375
2006-01-31,88.01553344726562
2006-02-01,88.6299057006836
2006-02-02,87.60135650634766
2006-02-03,87.16643524169922
2006-02-06,87.3942642211914
2006-02-07,86.62106323242188
2006-02-08,87.40803527832031
2006-02-09,87.26306915283203
2006-02-10,87.42184448242188
2006-02-13,87.26306915283203
2006-02-14,88.18809509277344
2006-02-15,88.49877166748047
2006-02-16,89.16146850585938
2006-02-17,88.91987609863281
2006-02-21,88.69895935058594
2006-02-22,89.23737335205078
2006-02-23,89.1062240600586
2006-02-24,89.3340072631836
2006-02-27,89.3685531616211
2006-02-28,88.51946258544922
2006-03-01,89.30641174316406
2006-03-02,89.29949188232422
2006-03-03,88.88533020019531
2006-03-06,88.4780502319336
2006-03-07,88.33995819091797
2006-03-08,88.52635955810547
2006-03-09,87.93268585205078
2006-03-10,88.76795959472656
2006-03-13,88.93367004394531
2006-03-14,89.86553955078125
2006-03-15,90.26593017578125
2006-03-16,90.4522933959961
2006-03-17,90.52790069580078
2006-03-20,90.38235473632812
2006-03-21,89.81401062011719
2006-03-22,90.36155700683594
2006-03-23,90.1744384765625
2006-03-24,90.24373626708984
2006-03-27,90.11207580566406
2006-03-28,89.55760955810547
2006-03-29,90.11898803710938
2006-03-30,89.9595718383789
2006-03-31,89.98033905029297
2006-04-03,89.91104888916016
2006-04-04,90.48628997802734
2006-04-05,90.79818725585938
2006-04-06,90.70112609863281
2006-04-07,89.77935791015625
2006-04-10,89.9179916381836
2006-04-11,89.15562438964844
2006-04-12,89.32193756103516
2006-04-13,89.20413208007812
2006-04-17,89.16950225830078
2006-04-18,90.58331298828125
2006-04-19,90.75657653808594
2006-04-20,90.88134765625
2006-04-21,90.89524841308594
2006-04-24,90.72885131835938
2006-04-25,90.35462188720703
2006-04-26,90.37538146972656
2006-04-27,90.81199645996094
2006-04-28,91.11698913574219
2006-05-01,90.37538146972656
2006-05-02,91.05461120605469
2006-05-03,90.71502685546875
2006-05-04,91.04072570800781
2006-05-05,91.84469604492188
2006-05-08,91.73379516601562
2006-05-09,91.91398620605469
2006-05-10,91.86551666259766
2006-05-11,90.75657653808594
2006-05-12,89.57148742675781
2006-05-15,89.75164031982422
2006-05-16,89.61998748779297
2006-05-17,87.91502380371094
2006-05-18,87.47147369384766
2006-05-19,88.08832550048828
2006-05-22,87.41603088378906
2006-05-23,86.75070190429688
2006-05-24,87.44374084472656
2006-05-25,88.52491760253906
2006-05-26,88.97542572021484
2006-05-30,87.39525604248047
2006-05-31,88.3724365234375
2006-06-01,89.21800231933594
2006-06-02,89.40513610839844
2006-06-05,88.1021499633789
2006-06-06,87.88729858398438
2006-06-07,87.22891998291016
2006-06-08,87.15266418457031
2006-06-09,86.87545776367188
2006-06-12,85.932861328125
2006-06-13,84.93488311767578
2006-06-14,85.59330749511719
2006-06-15,87.40912628173828
2006-06-16,86.77215576171875
2006-06-19,86.08995056152344
2006-06-20,86.38230895996094
2006-06-21,87.02275848388672
2006-06-22,86.639892578125
2006-06-23,86.62598419189453
2006-06-26,87.00884246826172
2006-06-27,86.25702667236328
2006-06-28,86.84173583984375
2006-06-29,88.59599304199219
2006-06-30,88.60297393798828
2006-07-03,88.9649429321289
2006-07-05,88.45677947998047
2006-07-06,88.71434020996094
2006-07-07,88.13655090332031
2006-07-10,88.3036117553711
2006-07-11,88.69345092773438
2006-07-12,87.74674224853516
2006-07-13,86.31965637207031
2006-07-14,85.98551177978516
2006-07-17,85.8602066040039
2006-07-18,86.29874420166016
2006-07-19,87.49613952636719
2006-07-20,86.89746856689453
2006-07-21,86.2848892211914
2006-07-24,87.85808563232422
2006-07-25,88.1713638305664
2006-07-26,88.28972625732422
2006-07-27,88.2061767578125
2006-07-28,89.09026336669922
2006-07-31,88.99977111816406
2006-08-01,88.56118774414062
2006-08-02,89.15982818603516
2006-08-03,89.39653778076172
2006-08-04,89.24342346191406
2006-08-07,89.03453826904297
2006-08-08,88.69345092773438
2006-08-09,88.39411163330078
2006-08-10,88.66558074951172
2006-08-11,88.41502380371094
2006-08-14,88.48462677001953
2006-08-15,89.54273223876953
2006-08-16,90.28756713867188
2006-08-17,90.5173110961914
2006-08-18,90.97672271728516
2006-08-21,90.5869140625
2006-08-22,90.5799331665039
2006-08-23,90.3293685913086
2006-08-24,90.25277709960938
2006-08-25,90.3641357421875
2006-08-28,90.79576873779297
2006-08-29,90.9001693725586
2006-08-30,90.95587921142578
2006-08-31,90.94194793701172
2006-09-01,91.48495483398438
2006-09-05,91.65895080566406
2006-09-06,90.85142517089844
2006-09-07,90.43376159667969
2006-09-08,90.69134521484375
2006-09-11,90.78185272216797
2006-09-12,91.67285919189453
2006-09-13,92.04183197021484
2006-09-14,92.04876708984375
2006-09-15,92.26481628417969
2006-09-18,92.39069366455078
2006-09-19,92.15996551513672
2006-09-20,92.64937591552734
2006-09-21,92.201904296875
2006-09-22,91.9222183227539
2006-09-25,92.62840270996094
2006-09-26,93.39752960205078
2006-09-27,93.5093765258789
2006-09-28,93.47441101074219
2006-09-29,93.39752960205078
2006-10-02,93.04794311523438
2006-10-03,93.2436752319336
2006-10-04,94.33441925048828
2006-10-05,94.51620483398438
2006-10-06,94.39737701416016
2006-10-09,94.45326232910156
2006-10-10,94.57913208007812
2006-10-11,94.46726989746094
2006-10-12,95.28534698486328
2006-10-13,95.53005981445312
2006-10-16,95.67684173583984
2006-10-17,95.376220703125
2006-10-18,95.50203704833984
2006-10-19,95.65587615966797
2006-10-20,95.67684173583984
2006-10-23,96.11732482910156
2006-10-24,96.40400695800781
2006-10-25,96.732666015625
2006-10-26,97.03331756591797
2006-10-27,96.42500305175781
2006-10-30,96.35509490966797
2006-10-31,96.34111022949219
2006-11-01,95.69087982177734
2006-11-02,95.6348876953125
2006-11-03,95.46710968017578
2006-11-06,96.54386138916016
2006-11-07,96.9144515991211
2006-11-08,97.12419128417969
2006-11-09,96.61378479003906
2006-11-10,96.65574645996094
2006-11-13,96.89342498779297
2006-11-14,97.62062072753906
2006-11-15,97.9002914428711
2006-11-16,98.1520004272461
2006-11-17,98.17996978759766
2006-11-20,98.23588562011719
2006-11-21,98.33380889892578
2006-11-22,98.52953338623047
2006-11-24,98.13101196289062
2006-11-27,96.78160858154297
2006-11-28,97.20111846923828
2006-11-29,98.21489715576172
2006-11-30,98.25688171386719
2006-12-01,98.04010772705078
2006-12-04,98.7882308959961
2006-12-05,99.21475219726562
2006-12-06,99.130859375
2006-12-07,98.69738006591797
2006-12-08,98.87914276123047
2006-12-11,99.16580200195312
2006-12-12,99.08891296386719
2006-12-13,99.19378662109375
2006-12-14,100.0677490234375
2006-12-15,100.07691955566406
2006-12-18,99.80270385742188
2006-12-19,99.99253845214844
2006-12-20,99.93630981445312
2006-12-21,99.57068634033203
2006-12-22,98.9589614868164
2006-12-26,99.54257202148438
2006-12-27,100.1964340209961
2006-12-28,99.98551940917969
2006-12-29,99.57068634033203
2007-01-03,99.3949203491211
2007-01-04,99.60582733154297
2007-01-05,98.81137084960938
2007-01-08,99.26834106445312
2007-01-09,99.18396759033203
2007-01-10,99.51443481445312
2007-01-11,99.95035552978516
2007-01-12,100.70966339111328
2007-01-16,100.5127944946289
2007-01-17,100.55502319335938
2007-01-18,100.21751403808594
2007-01-19,100.41439056396484
2007-01-22,100.10502624511719
2007-01-23,100.40032196044922
2007-01-24,101.20893859863281
2007-01-25,100.02061462402344
2007-01-26,99.92925262451172
2007-01-29,99.87300109863281
2007-01-30,100.39327239990234
2007-01-31,101.06828308105469
2007-02-01,101.67292785644531
2007-02-02,101.81351470947266
2007-02-05,101.84164428710938
2007-02-06,101.8697280883789
2007-02-07,102.09475708007812
2007-02-08,101.96121215820312
2007-02-09,101.2018051147461
2007-02-12,100.85733795166016
2007-02-13,101.70809936523438
2007-02-14,102.37596130371094
2007-02-15,102.50960540771484
2007-02-16,102.4603500366211
2007-02-20,102.67829895019531
2007-02-21,102.63616180419922
2007-02-22,102.55878448486328
2007-02-23,102.15805053710938
2007-02-26,102.06666564941406
2007-02-27,98.08018493652344
2007-02-28,99.08553314208984
2007-03-01,98.79025268554688
2007-03-02,97.49659729003906
2007-03-05,96.56851959228516
2007-03-06,98.22078704833984
2007-03-07,98.12232208251953
2007-03-08,98.95198059082031
2007-03-09,98.98008728027344
2007-03-12,99.12775421142578
2007-03-13,97.20130920410156
2007-03-14,97.92548370361328
2007-03-15,98.05902862548828
2007-03-16,97.78445434570312
2007-03-19,98.96331024169922
2007-03-20,99.50682067871094
2007-03-21,101.14443969726562
2007-03-22,101.0667495727539
2007-03-23,101.21501922607422
2007-03-26,101.08090209960938
2007-03-27,100.84088897705078
2007-03-28,100.1067886352539
2007-03-29,100.21267700195312
2007-03-30,100.23384094238281
2007-04-02,100.3467788696289
2007-04-03,101.42676544189453
2007-04-04,101.53970336914062
2007-04-05,101.81501770019531
2007-04-09,101.9561767578125
2007-04-10,102.076171875
2007-04-11,101.65969848632812
2007-04-12,102.11149597167969
2007-04-13,102.57735443115234
2007-04-16,103.55143737792969
2007-04-17,103.82671356201172
2007-04-18,103.95381927490234
2007-04-19,103.92558288574219
2007-04-20,104.90673065185547
2007-04-23,104.511474609375
2007-04-24,104.55374145507812
2007-04-25,105.51378631591797
2007-04-26,105.63377380371094
2007-04-27,105.54911041259766
2007-04-30,104.67382049560547
2007-05-01,104.94202423095703
2007-05-02,105.55614471435547
2007-05-03,106.12788391113281
2007-05-04,106.5302505493164
2007-05-07,106.55140686035156
2007-05-08,106.41020965576172
2007-05-09,106.6996078491211
2007-05-10,105.5843734741211
2007-05-11,106.48790740966797
2007-05-14,106.25494384765625
2007-05-15,106.28319549560547
2007-05-16,107.0102310180664
2007-05-17,106.79847717285156
2007-05-18,107.73019409179688
2007-05-21,107.67373657226562
2007-05-22,107.5890121459961
2007-05-23,107.6031265258789
2007-05-24,106.6290512084961
2007-05-25,107.07374572753906
2007-05-29,107.46198272705078
2007-05-30,108.33721923828125
2007-05-31,108.22428131103516
2007-06-01,108.76078033447266
2007-06-04,108.77493286132812
2007-06-05,108.34432220458984
2007-06-06,107.17959594726562
2007-06-07,105.24552154541016
2007-06-08,106.61492919921875
2007-06-11,106.79847717285156
2007-06-12,105.63377380371094
2007-06-13,107.21493530273438
2007-06-14,107.89962005615234
2007-06-15,108.51356506347656
2007-06-18,108.38594818115234
2007-06-19,108.65531158447266
2007-06-20,107.14540100097656
2007-06-21,107.74085998535156
2007-06-22,106.72708129882812
2007-06-25,106.21668243408203
2007-06-26,105.12495422363281
2007-06-27,106.62075805664062
2007-06-28,106.60655975341797
2007-06-29,106.64196014404297
2007-07-02,107.60610961914062
2007-07-03,107.99601745605469
2007-07-05,107.88261413574219
2007-07-06,108.44970703125
2007-07-09,108.53480529785156
2007-07-10,106.98939514160156
2007-07-11,107.74788665771484
2007-07-12,109.44928741455078
2007-07-13,109.77538299560547
2007-07-16,109.76126861572266
2007-07-17,109.70450592041016
2007-07-18,109.5060043334961
2007-07-19,109.93135070800781
2007-07-20,108.81839752197266
2007-07-23,109.15154266357422
2007-07-24,107.25880432128906
2007-07-25,107.47850799560547
2007-07-26,104.93353271484375
2007-07-27,102.87056732177734
2007-07-30,104.47985076904297
2007-07-31,103.30304718017578
2007-08-01,103.80635070800781
2007-08-02,104.6357650756836
2007-08-03,101.94188690185547
2007-08-06,103.65038299560547
2007-08-07,104.75628662109375
2007-08-08,106.21668243408203
2007-08-09,103.06908416748047
2007-08-10,102.58704376220703
2007-08-13,102.95562744140625
2007-08-14,101.3818588256836
2007-08-15,99.98530578613281
2007-08-16,100.73674774169922
2007-08-17,102.58704376220703
2007-08-20,102.53741455078125
2007-08-21,102.74296569824219
2007-08-22,103.9623031616211
2007-08-23,103.87012481689453
2007-08-24,105.15327453613281
2007-08-27,104.17499542236328
2007-08-28,101.88516998291016
2007-08-29,103.88434600830078
2007-08-30,103.60787200927734
2007-08-31,104.62867736816406
2007-09-04,105.68502044677734
2007-09-05,104.77046203613281
2007-09-06,105.01154327392578
2007-09-07,103.5511474609375
2007-09-10,103.35260772705078
2007-09-11,104.55781555175781
2007-09-12,104.82720947265625
2007-09-13,105.56448364257812
2007-09-14,105.55733489990234
2007-09-17,104.990234375
2007-09-18,108.08111572265625
2007-09-19,108.71915435791016
2007-09-20,107.95350646972656
2007-09-21,108.24480438232422
2007-09-24,108.04537200927734
2007-09-25,107.83169555664062
2007-09-26,108.40152740478516
2007-09-27,109.04261779785156
2007-09-28,108.67931365966797
2007-10-01,109.90441131591797
2007-10-02,109.75479888916016
2007-10-03,109.5340805053711
2007-10-04,109.70497131347656
2007-10-05,111.00843048095703
2007-10-08,110.41729736328125
2007-10-09,111.45721435546875
2007-10-10,111.27201843261719
2007-10-11,110.73774719238281
2007-10-12,111.35035705566406
2007-10-15,110.41014862060547
2007-10-16,109.5340805053711
2007-10-17,109.86882019042969
2007-10-18,109.46994018554688
2007-10-19,106.60657501220703
2007-10-22,107.22628784179688
2007-10-23,108.09526062011719
2007-10-24,107.89582061767578
2007-10-25,108.15222930908203
2007-10-26,109.42011260986328
2007-10-29,109.7833480834961
2007-10-30,109.02120971679688
2007-10-31,110.15375518798828
2007-11-01,107.57527923583984
2007-11-02,107.69640350341797
2007-11-05,106.87724304199219
2007-11-06,108.31607055664062
2007-11-07,105.35301971435547
2007-11-08,104.8187484741211
2007-11-09,103.3799819946289
2007-11-12,102.35427856445312
2007-11-13,105.47406768798828
2007-11-14,105.18203735351562
2007-11-15,103.66487884521484
2007-11-16,103.84291076660156
2007-11-19,102.39702606201172
2007-11-20,103.02386474609375
2007-11-21,100.91548919677734
2007-11-23,102.66057586669922
2007-11-26,100.39552307128906
2007-11-27,101.54937744140625
2007-11-28,104.79740142822266
2007-11-29,104.8330078125
2007-11-30,105.88716888427734
2007-12-03,105.18914794921875
2007-12-04,104.24894714355469
2007-12-05,105.99403381347656
2007-12-06,107.51116943359375
2007-12-07,107.48983764648438
2007-12-10,108.32318878173828
2007-12-11,105.35301971435547
2007-12-12,106.39289855957031
2007-12-13,106.172119140625
2007-12-14,104.82591247558594
2007-12-17,103.33009338378906
2007-12-18,103.90707397460938
2007-12-19,103.90707397460938
2007-12-20,104.5623550415039
2007-12-21,106.06963348388672
2007-12-24,106.85733795166016
2007-12-26,107.08645629882812
2007-12-27,105.74028015136719
2007-12-28,105.475341796875
2007-12-31,104.69480895996094
2008-01-02,103.77828979492188
2008-01-03,103.72817993164062
2008-01-04,101.1861343383789
2008-01-07,101.10022735595703
2008-01-08,99.46761322021484
2008-01-09,100.51306915283203
2008-01-10,101.17181396484375
2008-01-11,100.35552978515625
2008-01-14,101.1646728515625
2008-01-15,98.93769073486328
2008-01-16,98.08561706542969
2008-01-17,95.54359436035156
2008-01-18,94.56257629394531
2008-01-22,93.60308837890625
2008-01-23,95.85152435302734
2008-01-24,96.66060638427734
2008-01-25,95.26433563232422
2008-01-28,96.83965301513672
2008-01-29,97.3194351196289
2008-01-30,96.60337829589844
2008-01-31,98.36488342285156
2008-02-01,99.94733428955078
2008-02-04,98.68709564208984
2008-02-05,96.04484558105469
2008-02-06,95.27151489257812
2008-02-07,95.90161895751953
2008-02-08,95.28580474853516
2008-02-11,95.77272033691406
2008-02-12,96.66060638427734
2008-02-13,97.64881134033203
2008-02-14,96.78955078125
2008-02-15,96.76807403564453
2008-02-19,97.0401840209961
2008-02-20,97.32659149169922
2008-02-21,96.51746368408203
2008-02-22,97.11177062988281
2008-02-25,98.33622741699219
2008-02-26,99.07378387451172
2008-02-27,98.97351837158203
2008-02-28,98.0068359375
2008-02-29,95.82288360595703
2008-03-03,95.59374237060547
2008-03-04,95.2285385131836
2008-03-05,95.83002471923828
2008-03-06,93.84654235839844
2008-03-07,92.87989807128906
2008-03-10,91.6554183959961
2008-03-11,94.94927215576172
2008-03-12,94.06139373779297
2008-03-13,94.2690200805664
2008-03-14,92.8082504272461
2008-03-17,91.87020111083984
2008-03-18,95.68679809570312
2008-03-19,93.3166732788086
2008-03-20,95.04518127441406
2008-03-24,96.94490814208984
2008-03-25,97.03846740722656
2008-03-26,95.85110473632812
2008-03-27,95.54888153076172
2008-03-28,94.63495635986328
2008-03-31,94.96597290039062
2008-04-01,98.30493927001953
2008-04-02,98.36971282958984
2008-04-03,98.61436462402344
2008-04-04,98.50642395019531
2008-04-07,98.55684661865234
2008-04-08,98.4560775756836
2008-04-09,97.74365997314453
2008-04-10,97.88040161132812
2008-04-11,95.98062896728516
2008-04-14,95.65679931640625
2008-04-15,95.87989044189453
2008-04-16,98.47765350341797
2008-04-17,98.62157440185547
2008-04-18,99.65061950683594
2008-04-21,99.70098876953125
2008-04-22,99.26200866699219
2008-04-23,99.10369873046875
2008-04-24,99.5354995727539
2008-04-25,100.45657348632812
2008-04-28,100.4781265258789
2008-04-29,100.0823745727539
2008-04-30,99.4922866821289
2008-05-01,101.55034637451172
2008-05-02,101.83101654052734
2008-05-05,101.34165954589844
2008-05-06,102.21959686279297
2008-05-07,100.39903259277344
2008-05-08,100.13994598388672
2008-05-09,99.95281982421875
2008-05-12,101.07542419433594
2008-05-13,101.08981323242188
2008-05-14,101.29850006103516
2008-05-15,102.56497192382812
2008-05-16,102.65853118896484
2008-05-19,102.93917846679688
2008-05-20,102.10448455810547
2008-05-21,100.37740325927734
2008-05-22,100.39180755615234
2008-05-23,99.04613494873047
2008-05-27,99.78014373779297
2008-05-28,100.2406997680664
2008-05-29,100.74440002441406
2008-05-30,100.99626922607422
2008-06-02,99.95281982421875
2008-06-03,99.36996459960938
2008-06-04,99.3196029663086
2008-06-05,101.30573272705078
2008-06-06,98.07463836669922
2008-06-09,98.3121109008789
2008-06-10,97.82280731201172
2008-06-11,96.38361358642578
2008-06-12,96.75059509277344
2008-06-13,97.97392272949219
2008-06-16,98.03148651123047
2008-06-17,97.55657958984375
2008-06-18,96.606689453125
2008-06-19,96.7290267944336
2008-06-20,95.15895080566406
2008-06-23,95.06493377685547
2008-06-24,94.87689971923828
2008-06-25,95.32527923583984
2008-06-26,92.73621368408203
2008-06-27,92.22996520996094
2008-06-30,92.55540466308594
2008-07-01,92.84467315673828
2008-07-02,91.25365447998047
2008-07-03,91.34765625
2008-07-07,90.41474151611328
2008-07-08,92.02021026611328
2008-07-09,90.24837493896484
2008-07-10,90.61724853515625
2008-07-11,89.5613784790039
2008-07-14,88.75137329101562
2008-07-15,87.50021362304688
2008-07-16,89.64815521240234
2008-07-17,90.5448989868164
2008-07-18,91.10902404785156
2008-07-21,91.15966033935547
2008-07-22,92.19380187988281
2008-07-23,92.69283294677734
2008-07-24,90.76908111572266
2008-07-25,90.7474136352539
2008-07-28,89.4167251586914
2008-07-29,91.32596588134766
2008-07-30,92.95315551757812
2008-07-31,91.7237319946289
2008-08-01,91.23918914794922
2008-08-04,90.3930435180664
2008-08-05,92.83023071289062
2008-08-06,93.2424087524414
2008-08-07,91.85394287109375
2008-08-08,93.56066131591797
2008-08-11,94.5297622680664
2008-08-12,93.54621124267578
2008-08-13,92.98209381103516
2008-08-14,93.68363189697266
2008-08-15,94.13922119140625
2008-08-18,92.8519287109375
2008-08-19,91.83944702148438
2008-08-20,92.26615142822266
2008-08-21,92.42524719238281
2008-08-22,93.76316833496094
2008-08-25,91.86112976074219
2008-08-26,92.12870025634766
2008-08-27,93.02550506591797
2008-08-28,94.15367126464844
2008-08-29,93.1412124633789
2008-09-02,92.56263732910156
2008-09-03,92.48312377929688
2008-09-04,89.69877624511719
2008-09-05,89.98081970214844
2008-09-08,91.83944702148438
2008-09-09,89.11299133300781
2008-09-10,89.47456359863281
2008-09-11,90.76908111572266
2008-09-12,91.18855285644531
2008-09-15,86.849365234375
2008-09-16,88.30299377441406
2008-09-17,84.33261108398438
2008-09-18,86.83489227294922
2008-09-19,90.2834243774414
2008-09-22,88.23946380615234
2008-09-23,86.23186492919922
2008-09-24,86.5082778930664
2008-09-25,87.86121368408203
2008-09-26,87.90486907958984
2008-09-29,81.0164794921875
2008-09-30,84.3697738647461
2008-10-01,84.42069244384766
2008-10-02,81.35839080810547
2008-10-03,80.26004791259766
2008-10-06,76.1720962524414
2008-10-07,72.76063537597656
2008-10-08,70.92762756347656
2008-10-09,65.97412872314453
2008-10-10,64.37388610839844
2008-10-13,73.7208023071289
2008-10-14,72.62971496582031
2008-10-15,65.47947692871094
2008-10-16,68.2071762084961
2008-10-17,67.79988098144531
2008-10-20,71.87324523925781
2008-10-21,69.72745513916016
2008-10-22,65.93046569824219
2008-10-23,66.6942367553711
2008-10-24,63.31186294555664
2008-10-27,61.064239501953125
2008-10-28,68.19990539550781
2008-10-29,67.70527648925781
2008-10-30,70.04749298095703
2008-10-31,70.43299865722656
2008-11-03,70.63664245605469
2008-11-04,73.03705596923828
2008-11-05,69.96748352050781
2008-11-06,66.09053802490234
2008-11-07,68.27266693115234
2008-11-10,67.37799072265625
2008-11-11,65.29763793945312
2008-11-12,62.42448425292969
2008-11-13,66.31598663330078
2008-11-14,63.00638961791992
2008-11-17,62.16987609863281
2008-11-18,63.34096145629883
2008-11-19,59.282135009765625
2008-11-20,54.88143539428711
2008-11-21,57.8419075012207
2008-11-24,61.84980773925781
2008-11-25,62.30811309814453
2008-11-26,64.71572875976562
2008-11-28,65.53041076660156
2008-12-01,59.7258415222168
2008-12-02,62.02440643310547
2008-12-03,63.51554870605469
2008-12-04,62.04623031616211
2008-12-05,63.959251403808594
2008-12-08,66.19233703613281
2008-12-09,65.10123443603516
2008-12-10,65.54497528076172
2008-12-11,63.96652603149414
2008-12-12,64.73026275634766
2008-12-15,63.828304290771484
2008-12-16,66.83245086669922
2008-12-17,66.18506622314453
2008-12-18,64.94850158691406
2008-12-19,64.66910552978516
2008-12-22,63.84048843383789
2008-12-23,63.18052291870117
2008-12-24,63.54718017578125
2008-12-26,63.91383361816406
2008-12-29,63.73049545288086
2008-12-30,65.24105834960938
2008-12-31,66.17237091064453
2009-01-02,68.16693878173828
2009-01-05,68.08628845214844
2009-01-06,68.54093170166016
2009-01-07,66.48767852783203
2009-01-08,66.75900268554688
2009-01-09,65.32907104492188
2009-01-12,63.75983428955078
2009-01-13,63.877197265625
2009-01-14,61.86795425415039
2009-01-15,61.889923095703125
2009-01-16,62.37390899658203
2009-01-20,59.08143615722656
2009-01-21,61.633243560791016
2009-01-22,60.68000411987305
2009-01-23,60.94398498535156
2009-01-26,61.36198806762695
2009-01-27,61.985267639160156
2009-01-28,64.0824966430664
2009-01-29,61.99993133544922
2009-01-30,60.738670349121094
2009-02-02,60.555328369140625
2009-02-03,61.405967712402344
2009-02-04,61.10531997680664
2009-02-05,62.014591217041016
2009-02-06,63.781837463378906
2009-02-09,63.86983108520508
2009-02-10,60.94398498535156
2009-02-11,61.303287506103516
2009-02-12,61.34731674194336
2009-02-13,60.68733215332031
2009-02-17,58.09149169921875
2009-02-18,57.952125549316406
2009-02-19,57.32883834838867
2009-02-20,56.77153015136719
2009-02-23,54.74032211303711
2009-02-24,56.81554412841797
2009-02-25,56.36825180053711
2009-02-26,55.45162582397461
2009-02-27,54.21236801147461
2009-03-02,51.77048873901367
2009-03-03,51.381839752197266
2009-03-04,52.599090576171875
2009-03-05,50.450565338134766
2009-03-06,50.53855514526367
2009-03-09,49.944576263427734
2009-03-10,52.9217529296875
2009-03-11,53.26638412475586
2009-03-12,55.36362838745117
2009-03-13,55.7962646484375
2009-03-16,55.627586364746094
2009-03-17,57.32883834838867
2009-03-18,58.61210250854492
2009-03-19,57.88615798950195
2009-03-20,56.65352249145508
2009-03-23,60.72290802001953
2009-03-24,59.52644348144531
2009-03-25,60.154205322265625
2009-03-26,61.380191802978516
2009-03-27,60.27235794067383
2009-03-30,58.18970489501953
2009-03-31,58.728824615478516
2009-04-01,59.86619567871094
2009-04-02,61.61652374267578
2009-04-03,62.2294921875
2009-04-06,61.7420654296875
2009-04-07,60.30193328857422
2009-04-08,60.95183563232422
2009-04-09,63.3742561340332
2009-04-13,63.38902282714844
2009-04-14,62.29600524902344
2009-04-15,62.96068572998047
2009-04-16,63.88383865356445
2009-04-17,64.31221771240234
2009-04-20,61.61652374267578
2009-04-21,62.82035446166992
2009-04-22,62.4362907409668
2009-04-23,63.04929733276367
2009-04-24,64.00202178955078
2009-04-27,63.39640426635742
2009-04-28,63.197021484375
2009-04-29,64.5411605834961
2009-04-30,64.56330871582031
2009-05-01,64.91041564941406
2009-05-04,67.11865234375
2009-05-05,66.88970947265625
2009-05-06,68.0492172241211
2009-05-07,67.1038818359375
2009-05-08,68.66959381103516
2009-05-11,67.38453674316406
2009-05-12,67.18512725830078
2009-05-13,65.49388122558594
2009-05-14,66.05514526367188
2009-05-15,65.51604461669922
2009-05-18,67.37715148925781
2009-05-19,67.2958984375
2009-05-20,66.84537506103516
2009-05-21,65.88528442382812
2009-05-22,65.74497985839844
2009-05-26,67.42881774902344
2009-05-27,66.22500610351562
2009-05-28,67.14822387695312
2009-05-29,68.33726501464844
2009-06-01,69.9915771484375
2009-06-02,70.05072021484375
2009-06-03,69.16441345214844
2009-06-04,69.8143539428711
2009-06-05,69.8290786743164
2009-06-08,69.54106903076172
2009-06-09,69.89557647705078
2009-06-10,69.71830749511719
2009-06-11,70.02850341796875
2009-06-12,70.22053527832031
2009-06-15,68.61051177978516
2009-06-16,67.67996978759766
2009-06-17,67.61348724365234
2009-06-18,68.1082992553711
2009-06-19,68.35935974121094
2009-06-22,66.3094482421875
2009-06-23,66.36146545410156
2009-06-24,66.93334197998047
2009-06-25,68.3890380859375
2009-06-26,68.21080780029297
2009-06-29,68.84953308105469
2009-06-30,68.2925033569336
2009-07-01,68.57474517822266
2009-07-02,66.70306396484375
2009-07-06,66.69564819335938
2009-07-07,65.40335083007812
2009-07-08,65.35874938964844
2009-07-09,65.48506164550781
2009-07-10,65.32904815673828
2009-07-13,66.91851806640625
2009-07-14,67.2972640991211
2009-07-15,69.26543426513672
2009-07-16,69.1540298461914
2009-07-17,69.9115982055664
2009-07-20,70.65434265136719
2009-07-21,70.98113250732422
2009-07-22,70.96627044677734
2009-07-23,72.53337860107422
2009-07-24,72.83045196533203
2009-07-27,73.0458755493164
2009-07-28,72.70420837402344
2009-07-29,72.5259780883789
2009-07-30,73.28352355957031
