,price
2011-09-05,127.31582641601562
2011-09-06,127.32521057128906
2011-09-07,127.59742736816406
2011-09-08,127.55989837646484
2011-09-09,127.44725799560547
2011-09-12,127.00602722167969
2011-09-13,126.83705139160156
2011-09-14,126.93093872070312
2011-09-15,126.94967651367188
2011-09-16,127.41909790039062
2011-09-19,127.25010681152344
2011-09-20,127.20317840576172
2011-09-21,127.17501831054688
2011-09-22,127.2688980102539
2011-09-23,127.3345947265625
2011-09-26,127.25010681152344
2011-09-27,127.24073028564453
2011-09-28,127.17501831054688
2011-09-29,127.23135375976562
2011-09-30,127.3627700805664
2011-10-03,127.35337829589844
2011-10-04,127.41909790039062
2011-10-05,127.40030670166016
2011-10-06,127.4566421508789
2011-10-07,127.49417877197266
2011-10-10,127.47543334960938
2011-10-11,127.41909790039062
2011-10-12,127.30644989013672
2011-10-13,127.24073028564453
2011-10-14,127.16560363769531
2011-10-17,127.24073028564453
2011-10-18,127.10928344726562
2011-10-19,126.98724365234375
2011-10-20,126.8558349609375
2011-10-21,126.93093872070312
2011-10-24,126.89338684082031
2011-10-25,127.02481079101562
2011-10-26,127.08111572265625
2011-10-27,127.09991455078125
2011-10-28,126.79950714111328
2011-10-31,126.6680679321289
2011-11-01,126.60237121582031
2011-11-02,126.6399154663086
2011-11-03,126.74317932128906
2011-11-04,126.41460418701172
2011-11-07,125.90767669677734
2011-11-08,125.766845703125
2011-11-09,124.95950317382812
2011-11-10,125.59786987304688
2011-11-11,126.1799087524414
2011-11-14,125.8607406616211
2011-11-15,125.26930236816406
2011-11-16,125.3725814819336
2011-11-17,125.5697250366211
2011-11-18,125.6447982788086
2011-11-21,125.52279663085938
2011-11-22,125.01583099365234
2011-11-23,124.69666290283203
2011-11-24,124.56523132324219
2011-11-25,124.28359985351562
2011-11-28,124.81871795654297
2011-11-29,124.9782943725586
2011-11-30,125.25052642822266
2011-12-01,126.10481262207031
2011-12-02,126.03910064697266
2011-12-05,126.83705139160156
2011-12-06,126.79950714111328
2011-12-07,126.7525405883789
2011-12-08,126.1705322265625
2011-12-09,126.48030853271484
2011-12-12,126.63054656982422
2011-12-13,126.77134704589844
2011-12-14,126.60237121582031
2011-12-15,127.16560363769531
2011-12-16,127.5129623413086
2011-12-19,127.69134521484375
2011-12-20,127.9166259765625
2011-12-21,127.75701904296875
2011-12-22,127.66317749023438
2011-12-23,127.71949005126953
2011-12-27,127.89787292480469
2011-12-28,128.0480499267578
2011-12-29,128.06683349609375
2011-12-30,128.12315368652344
2012-01-02,128.1888885498047
2012-01-03,128.25457763671875
2012-01-04,128.23585510253906
2012-01-05,127.89787292480469
2012-01-06,127.71949005126953
2012-01-09,127.77582550048828
2012-01-10,127.87910461425781
2012-01-11,128.30152893066406
2012-01-12,128.88356018066406
2012-01-13,128.78968811035156
2012-01-16,128.88356018066406
2012-01-17,128.99623107910156
2012-01-18,129.0525665283203
2012-01-19,128.97744750976562
2012-01-20,129.1182403564453
2012-01-23,129.50314331054688
2012-01-24,129.4280548095703
2012-01-25,129.44683837890625
2012-01-26,129.73785400390625
2012-01-27,129.73785400390625
2012-01-30,129.5219268798828
2012-01-31,129.74725341796875
2012-02-01,130.22601318359375
2012-02-02,130.43252563476562
2012-02-03,130.376220703125
2012-02-06,130.4419403076172
2012-02-07,130.38558959960938
2012-02-08,130.4513397216797
2012-02-09,130.49826049804688
2012-02-10,130.2823486328125
2012-02-13,130.3292694091797
2012-02-14,130.2823486328125
2012-02-15,130.19784545898438
2012-02-16,130.19784545898438
2012-02-17,130.3011016845703
2012-02-20,130.36680603027344
2012-02-21,129.10890197753906
2012-02-22,129.10890197753906
2012-02-23,129.1370391845703
2012-02-24,129.2309112548828
2012-02-27,129.484375
2012-02-28,129.69091796875
2012-02-29,129.97251892089844
2012-03-01,130.40438842773438
2012-03-02,130.49826049804688
2012-03-05,130.460693359375
2012-03-06,130.3386688232422
2012-03-07,130.460693359375
2012-03-08,130.43252563476562
2012-03-09,130.3949737548828
2012-03-12,130.3292694091797
2012-03-13,130.29173278808594
2012-03-14,130.23541259765625
2012-03-15,130.19784545898438
2012-03-16,130.13211059570312
2012-03-19,130.13211059570312
2012-03-20,130.16969299316406
2012-03-21,130.06642150878906
2012-03-22,129.98194885253906
2012-03-23,130.03826904296875
2012-03-26,130.06642150878906
2012-03-27,129.92559814453125
2012-03-28,129.92559814453125
2012-03-29,129.60641479492188
2012-03-30,129.71905517578125
2012-04-02,129.8129425048828
2012-04-03,129.74725341796875
2012-04-04,129.4186553955078
2012-04-05,129.3153839111328
2012-04-10,128.88356018066406
2012-04-11,129.02438354492188
2012-04-12,129.2309112548828
2012-04-13,129.1182403564453
2012-04-16,129.06192016601562
2012-04-17,129.22152709960938
2012-04-18,129.29661560058594
2012-04-19,129.17459106445312
2012-04-20,129.1276397705078
2012-04-23,128.99623107910156
2012-04-24,129.19337463378906
2012-04-25,129.3529510498047
2012-04-26,129.38113403320312
2012-04-27,129.34356689453125
2012-04-30,129.5407257080078
2012-05-02,129.55006408691406
2012-05-03,129.64398193359375
2012-05-04,129.77540588378906
2012-05-07,129.8505096435547
2012-05-08,129.8129425048828
2012-05-09,129.57823181152344
2012-05-10,129.69091796875
2012-05-11,129.6533660888672
2012-05-14,129.2778778076172
2012-05-15,129.0525665283203
2012-05-16,129.0525665283203
2012-05-17,128.9117431640625
2012-05-18,128.88356018066406
2012-05-21,128.88356018066406
2012-05-22,129.14645385742188
2012-05-23,129.01499938964844
2012-05-24,129.09950256347656
2012-05-25,128.97744750976562
2012-05-28,128.74273681640625
2012-05-29,128.56439208984375
2012-05-30,128.1888885498047
2012-05-31,128.19825744628906
2012-06-01,128.3578338623047
2012-06-04,128.52684020996094
2012-06-05,128.60194396972656
2012-06-06,128.80850219726562
2012-06-07,128.9492645263672
2012-06-08,128.799072265625
2012-06-11,128.47052001953125
2012-06-12,128.03868103027344
2012-06-13,127.93541717529297
2012-06-14,127.99172973632812
2012-06-15,128.24520874023438
2012-06-18,128.11376953125
2012-06-19,128.30152893066406
2012-06-20,128.5550079345703
2012-06-21,128.89297485351562
2012-06-22,128.95864868164062
2012-06-25,128.95864868164062
2012-06-26,128.95864868164062
2012-06-27,128.95864868164062
2012-06-28,128.95864868164062
2012-06-29,128.95864868164062
2012-07-02,128.95864868164062
2012-07-03,128.95864868164062
2012-07-04,128.95864868164062
2012-07-05,128.95864868164062
2012-07-06,128.95864868164062
2012-07-09,128.95864868164062
2012-07-10,128.95864868164062
2012-07-11,128.95864868164062
2012-07-12,128.95864868164062
2012-07-13,129.3369903564453
2012-07-16,128.95864868164062
2012-07-17,128.95864868164062
2012-07-18,129.31866455078125
2012-07-19,129.26470947265625
2012-07-20,129.26895141601562
2012-07-23,128.7849884033203
2012-07-24,128.17198181152344
2012-07-25,127.66221618652344
2012-07-26,127.90772247314453
2012-07-27,128.9957733154297
2012-07-30,129.3952178955078
2012-07-31,129.55149841308594
2012-08-01,129.20510864257812
2012-08-02,129.5895233154297
2012-08-03,129.6956024169922
2012-08-06,130.75218200683594
2012-08-07,130.53721618652344
2012-08-08,130.4386444091797
2012-08-09,130.43629455566406
2012-08-10,130.43629455566406
2012-08-13,130.16171264648438
2012-08-14,130.16171264648438
2012-08-16,130.46728515625
2012-08-17,130.46728515625
2012-08-20,130.7625274658203
2012-08-21,130.8953399658203
2012-08-22,129.45477294921875
2012-08-23,129.28396606445312
2012-08-24,129.28396606445312
2012-08-27,129.3787841796875
2012-08-28,129.4778289794922
2012-08-29,129.55902099609375
2012-08-30,129.5824737548828
2012-08-31,129.5824737548828
2012-09-03,129.88430786132812
2012-09-04,130.33395385742188
2012-09-05,130.31893920898438
2012-09-06,130.45318603515625
2012-09-07,130.45318603515625
2012-09-10,130.48883056640625
2012-09-11,130.49826049804688
2012-09-12,130.66160583496094
2012-09-13,130.57852172851562
2012-09-14,130.57852172851562
2012-09-17,130.39215087890625
2012-09-18,130.42782592773438
2012-09-19,130.70947265625
2012-09-20,130.68646240234375
2012-09-21,130.68646240234375
2012-09-24,130.6320343017578
2012-09-25,130.4687042236328
2012-09-26,130.32505798339844
2012-09-27,130.39967346191406
2012-09-28,130.39967346191406
2012-10-01,130.55599975585938
2012-10-02,130.7118377685547
2012-10-03,130.6681671142578
2012-10-04,130.5836639404297
2012-10-05,130.5836639404297
2012-10-08,130.68035888671875
2012-10-09,130.545654296875
2012-10-10,130.48883056640625
2012-10-11,130.66488647460938
2012-10-12,130.66488647460938
2012-10-15,130.85496520996094
2012-10-16,130.86248779296875
2012-10-17,131.1056365966797
2012-10-18,131.04742431640625
2012-10-19,131.04742431640625
2012-10-22,130.96807861328125
2012-10-23,130.96807861328125
2012-10-24,130.836669921875
2012-10-25,130.8057098388672
2012-10-26,130.8057098388672
2012-10-29,130.7047882080078
2012-10-30,130.7799072265625
2012-10-31,130.9019012451172
2012-11-01,130.9958038330078
2012-11-02,130.9958038330078
2012-11-05,130.9019012451172
2012-11-06,131.0615234375
2012-11-07,131.1084442138672
2012-11-08,130.95822143554688
2012-11-09,130.95822143554688
2012-11-12,130.9864044189453
2012-11-13,131.05213928222656
2012-11-14,131.07089233398438
2012-11-15,131.1084442138672
2012-11-16,131.1084442138672
2012-11-19,131.1084442138672
2012-11-20,131.2211151123047
2012-11-21,131.32437133789062
2012-11-22,131.4933624267578
2012-11-23,131.4933624267578
2012-11-26,131.55905151367188
2012-11-27,131.6341552734375
2012-11-28,131.91580200195312
2012-11-29,131.78439331054688
2012-11-30,131.78439331054688
2012-12-03,131.83126831054688
2012-12-04,131.80313110351562
2012-12-05,131.78439331054688
2012-12-06,131.65293884277344
2012-12-07,131.65293884277344
2012-12-10,131.26806640625
2012-12-11,131.4745635986328
2012-12-12,131.6623077392578
2012-12-13,131.69989013671875
2012-12-14,131.69989013671875
2012-12-17,131.74681091308594
2012-12-18,131.95333862304688
2012-12-19,132.06597900390625
2012-12-20,132.1504669189453
2012-12-21,132.1504669189453
2012-12-27,132.00967407226562
2012-12-28,132.00967407226562
2013-01-02,132.41334533691406
2013-01-03,132.52598571777344
2013-01-04,132.52598571777344
2013-01-07,132.3570098876953
2013-01-08,132.49783325195312
2013-01-09,132.7418975830078
2013-01-10,133.10800170898438
2013-01-11,133.10800170898438
2013-01-14,132.9672088623047
2013-01-15,133.0047607421875
2013-01-16,133.08926391601562
2013-01-17,132.9672088623047
2013-01-18,132.9672088623047
2013-01-21,132.83578491210938
2013-01-22,132.86395263671875
2013-01-23,132.8827362060547
2013-01-24,132.910888671875
2013-01-25,132.910888671875
2013-01-28,132.7137451171875
2013-01-29,132.78884887695312
2013-01-30,132.5353546142578
2013-01-31,132.57296752929688
2013-02-01,132.57296752929688
2013-02-04,132.27252197265625
2013-02-05,132.41334533691406
2013-02-06,132.33824157714844
2013-02-07,132.42271423339844
2013-02-08,132.42271423339844
2013-02-11,132.3851776123047
2013-02-12,132.5541229248047
2013-02-13,132.5541229248047
2013-02-14,132.77947998046875
2013-02-15,132.77947998046875
2013-02-18,132.7137451171875
2013-02-19,132.7137451171875
2013-02-20,131.20233154296875
2013-02-21,131.1084442138672
2013-02-22,131.1084442138672
2013-02-25,131.26806640625
2013-02-26,130.50765991210938
2013-02-27,130.64845275878906
2013-02-28,130.93006896972656
2013-03-01,130.93006896972656
2013-03-04,130.8456268310547
2013-03-05,131.05213928222656
2013-03-06,131.249267578125
2013-03-07,131.32437133789062
2013-03-08,131.32437133789062
2013-03-11,131.2774200439453
2013-03-12,131.3431396484375
2013-03-13,131.21173095703125
2013-03-14,131.2586669921875
2013-03-15,131.2586669921875
2013-03-18,131.2774200439453
2013-03-19,131.13661193847656
2013-03-20,131.2586669921875
2013-03-21,131.33375549316406
2013-03-22,131.33375549316406
2013-03-25,131.29620361328125
2013-03-26,131.33375549316406
2013-03-27,131.08966064453125
2013-03-28,131.08966064453125
2013-04-02,131.4088592529297
2013-04-03,131.5496826171875
2013-04-04,131.7186279296875
2013-04-05,131.7186279296875
2013-04-08,131.9627227783203
2013-04-09,131.86888122558594
2013-04-10,131.9627227783203
2013-04-11,131.95333862304688
2013-04-12,131.95333862304688
2013-04-15,131.9721221923828
2013-04-16,132.00967407226562
2013-04-17,132.14109802246094
2013-04-18,132.21620178222656
2013-04-19,132.21620178222656
2013-04-22,132.42271423339844
2013-04-23,132.6104736328125
2013-04-24,132.52598571777344
2013-04-25,132.39456176757812
2013-04-26,132.39456176757812
2013-04-29,132.73251342773438
2013-04-30,132.73251342773438
2013-05-02,133.0235137939453
2013-05-03,133.0235137939453
2013-05-06,132.92967224121094
2013-05-07,133.0047607421875
2013-05-08,133.0517120361328
2013-05-09,132.97657775878906
2013-05-10,132.97657775878906
2013-05-13,132.78884887695312
2013-05-14,132.7137451171875
2013-05-15,132.67620849609375
2013-05-16,132.7982635498047
2013-05-17,132.7982635498047
2013-05-20,132.99537658691406
2013-05-21,132.9014892578125
2013-05-22,132.92025756835938
2013-05-23,132.7137451171875
2013-05-24,132.52598571777344
2013-05-27,132.6855926513672
2013-05-28,132.704345703125
2013-05-29,132.49783325195312
2013-05-30,132.6104736328125
2013-05-31,132.57296752929688
2013-06-03,132.5541229248047
2013-06-04,132.6292724609375
2013-06-05,132.6104736328125
2013-06-06,132.2537384033203
2013-06-07,132.34759521484375
2013-06-10,132.2349853515625
2013-06-11,132.14109802246094
2013-06-12,132.122314453125
2013-06-13,132.04721069335938
2013-06-14,132.17864990234375
2013-06-17,132.15985107421875
2013-06-18,132.14109802246094
2013-06-19,132.2255859375
2013-06-20,131.7937469482422
2013-06-21,131.7186279296875
2013-06-24,131.32437133789062
2013-06-25,131.2774200439453
2013-06-26,131.6341552734375
2013-06-27,131.88763427734375
2013-06-28,131.91580200195312
2013-07-01,132.10354614257812
2013-07-02,132.2255859375
2013-07-03,132.10354614257812
2013-07-04,132.48843383789062
2013-07-05,132.57296752929688
2013-07-08,132.67620849609375
2013-07-09,132.6574249267578
2013-07-10,132.51661682128906
2013-07-11,132.3851776123047
2013-07-12,132.328857421875
2013-07-15,132.3758087158203
2013-07-16,132.41334533691406
2013-07-17,132.42271423339844
2013-07-18,132.54478454589844
2013-07-19,132.6104736328125
2013-07-22,132.72312927246094
2013-07-23,132.6574249267578
2013-07-24,132.6668243408203
2013-07-25,132.6574249267578
2013-07-26,132.63864135742188
2013-07-29,132.61985778808594
2013-07-30,132.60110473632812
2013-07-31,132.6668243408203
2013-08-01,132.69496154785156
2013-08-02,132.82640075683594
2013-08-05,132.7700653076172
2013-08-06,132.83578491210938
2013-08-07,132.86395263671875
2013-08-08,132.9390411376953
2013-08-09,132.9672088623047
2013-08-12,133.01419067382812
2013-08-13,132.9578399658203
2013-08-14,133.04232788085938
2013-08-16,133.04232788085938
2013-08-19,132.9390411376953
2013-08-20,132.8545379638672
2013-08-21,132.78884887695312
2013-08-22,132.86395263671875
2013-08-23,132.8545379638672
2013-08-26,132.7700653076172
2013-08-27,132.6855926513672
2013-08-28,131.50270080566406
2013-08-29,131.5684356689453
2013-08-30,131.58724975585938
2013-09-02,131.6717071533203
2013-09-03,131.65293884277344
2013-09-04,131.5778350830078
2013-09-05,131.4088592529297
2013-09-06,131.52151489257812
2013-09-09,131.50270080566406
2013-09-10,131.4745635986328
2013-09-11,131.540283203125
2013-09-12,131.5966033935547
2013-09-13,131.5684356689453
2013-09-16,131.69049072265625
2013-09-17,131.7749786376953
2013-09-18,131.8125457763672
2013-09-19,131.9908905029297
2013-09-20,132.122314453125
2013-09-23,132.1692657470703
2013-09-24,132.19744873046875
2013-09-25,132.17864990234375
2013-09-26,132.04721069335938
2013-09-27,131.95333862304688
2013-09-30,131.9908905029297
2013-10-01,132.19744873046875
2013-10-02,132.27252197265625
2013-10-03,132.26312255859375
2013-10-04,132.33824157714844
2013-10-07,132.3758087158203
2013-10-08,132.30067443847656
2013-10-09,132.28192138671875
2013-10-10,132.31942749023438
2013-10-11,132.3851776123047
2013-10-14,132.44151306152344
2013-10-15,132.45089721679688
2013-10-16,132.5072021484375
2013-10-17,132.58230590820312
2013-10-18,132.61985778808594
2013-10-21,132.63864135742188
2013-10-22,132.75131225585938
2013-10-23,132.7700653076172
2013-10-24,132.72312927246094
2013-10-25,132.6104736328125
2013-10-28,132.63864135742188
2013-10-29,132.69496154785156
2013-10-30,132.704345703125
2013-10-31,132.8545379638672
2013-11-01,132.9390411376953
2013-11-04,132.98602294921875
2013-11-05,132.9014892578125
2013-11-06,132.9014892578125
2013-11-07,133.117431640625
2013-11-08,133.13616943359375
2013-11-11,133.1643524169922
2013-11-12,133.1643524169922
2013-11-13,133.23944091796875
2013-11-14,133.28640747070312
2013-11-15,133.25823974609375
2013-11-18,133.23944091796875
2013-11-19,133.1643524169922
2013-11-20,133.220703125
2013-11-21,133.27700805664062
2013-11-22,133.2676239013672
2013-11-25,133.27700805664062
2013-11-26,133.38966369628906
2013-11-27,133.3614959716797
2013-11-28,133.3426971435547
2013-11-29,133.31454467773438
2013-12-02,133.25823974609375
2013-12-03,133.2676239013672
2013-12-04,133.13616943359375
2013-12-05,132.99537658691406
2013-12-06,133.08926391601562
2013-12-09,133.19253540039062
2013-12-10,133.29576110839844
2013-12-11,133.27700805664062
2013-12-12,133.220703125
2013-12-13,133.2488555908203
2013-12-16,133.27700805664062
2013-12-17,133.2676239013672
2013-12-18,133.2300567626953
2013-12-19,133.2488555908203
2013-12-20,133.23944091796875
2013-12-23,133.13616943359375
2013-12-27,133.117431640625
2013-12-30,133.2488555908203
2014-01-02,133.5023193359375
2014-01-03,133.59619140625
2014-01-06,133.5492401123047
2014-01-07,133.6431427001953
2014-01-08,133.6431427001953
2014-01-09,133.6900634765625
2014-01-10,133.6900634765625
2014-01-13,133.68067932128906
2014-01-14,133.68067932128906
2014-01-15,133.69944763183594
2014-01-16,133.7464141845703
2014-01-17,133.72760009765625
2014-01-20,133.73699951171875
2014-01-21,133.72760009765625
2014-01-22,133.71823120117188
2014-01-23,133.71823120117188
2014-01-24,133.65252685546875
2014-01-27,133.63375854492188
2014-01-28,133.70883178710938
2014-01-29,133.73699951171875
2014-01-30,133.7933349609375
2014-01-31,133.92474365234375
2014-02-03,133.96231079101562
2014-02-04,134.03741455078125
2014-02-05,134.0843505859375
2014-02-06,134.03741455078125
2014-02-07,134.10313415527344
2014-02-10,134.04676818847656
2014-02-11,134.05618286132812
2014-02-12,134.00924682617188
2014-02-13,134.00924682617188
2014-02-14,134.05618286132812
2014-02-17,134.1406707763672
2014-02-18,134.1876220703125
2014-02-19,134.16883850097656
2014-02-20,134.1218719482422
2014-02-21,134.25331115722656
2014-02-24,134.2157745361328
2014-02-25,134.20640563964844
2014-02-26,134.26280212402344
2014-02-27,134.31947326660156
2014-02-28,134.24388122558594
2014-03-03,134.30056762695312
2014-03-04,134.38560485839844
2014-03-05,134.5084228515625
2014-03-06,134.38560485839844
2014-03-07,134.40451049804688
2014-03-10,134.4517364501953
2014-03-11,134.40451049804688
2014-03-12,134.4139404296875
2014-03-13,134.4139404296875
2014-03-14,134.39503479003906
2014-03-17,134.42335510253906
2014-03-18,134.432861328125
2014-03-19,134.42335510253906
2014-03-20,134.32891845703125
2014-03-21,134.37615966796875
2014-03-24,134.36668395996094
2014-03-25,134.39503479003906
2014-03-26,134.51785278320312
2014-03-27,134.55563354492188
2014-03-28,134.5272979736328
2014-03-31,134.53675842285156
2014-04-01,134.55563354492188
2014-04-02,134.5272979736328
2014-04-03,134.6406707763672
2014-04-04,134.7634735107422
2014-04-07,134.7445831298828
2014-04-08,134.69737243652344
2014-04-09,134.67845153808594
2014-04-10,134.70680236816406
2014-04-11,134.61233520507812
2014-04-14,134.63121032714844
2014-04-15,134.69737243652344
2014-04-16,134.67845153808594
2014-04-17,134.63121032714844
2014-04-22,134.6217803955078
2014-04-23,134.65013122558594
2014-04-24,134.55563354492188
2014-04-25,134.59344482421875
2014-04-28,134.55563354492188
2014-04-29,134.5745391845703
2014-04-30,134.6406707763672
2014-05-02,134.69737243652344
2014-05-05,134.70680236816406
2014-05-06,134.68789672851562
2014-05-07,134.70680236816406
2014-05-08,134.79180908203125
2014-05-09,134.7257080078125
2014-05-12,134.68789672851562
2014-05-13,134.73513793945312
2014-05-14,134.77293395996094
2014-05-15,134.67845153808594
2014-05-16,134.71624755859375
2014-05-19,134.61233520507812
2014-05-20,134.49896240234375
2014-05-21,134.583984375
2014-05-22,134.5461883544922
2014-05-23,134.67845153808594
2014-05-26,134.82962036132812
2014-05-27,134.80126953125
2014-05-28,134.86741638183594
2014-05-29,134.82962036132812
2014-05-30,134.79180908203125
2014-06-02,134.88629150390625
2014-06-03,134.82962036132812
2014-06-04,134.8579559326172
2014-06-05,135.05636596679688
2014-06-06,135.2263946533203
2014-06-09,135.20748901367188
2014-06-10,135.07521057128906
2014-06-11,135.1035614013672
2014-06-12,135.15081787109375
2014-06-13,135.2169647216797
2014-06-16,135.1791534423828
2014-06-17,135.08470153808594
2014-06-18,135.05636596679688
2014-06-19,135.113037109375
2014-06-20,135.05636596679688
2014-06-23,135.13189697265625
2014-06-24,135.19805908203125
2014-06-25,135.2263946533203
2014-06-26,135.2452850341797
2014-06-27,135.2452850341797
2014-06-30,135.2452850341797
2014-07-01,135.31141662597656
2014-07-02,135.27362060546875
2014-07-03,135.35865783691406
2014-07-04,135.41534423828125
2014-07-07,135.42478942871094
2014-07-08,135.38699340820312
2014-07-09,135.330322265625
2014-07-10,135.28306579589844
2014-07-11,135.3208770751953
2014-07-14,135.3208770751953
2014-07-15,135.330322265625
2014-07-16,135.34921264648438
2014-07-17,135.40589904785156
2014-07-18,135.41534423828125
2014-07-21,135.453125
2014-07-22,135.4342498779297
2014-07-23,135.453125
2014-07-24,135.453125
2014-07-25,135.48147583007812
2014-07-28,135.5287322998047
2014-07-29,135.54757690429688
2014-07-30,135.48147583007812
2014-07-31,135.4625701904297
2014-08-01,135.453125
2014-08-04,135.50979614257812
2014-08-05,135.48147583007812
2014-08-06,135.48147583007812
2014-08-07,135.453125
2014-08-08,135.5003662109375
2014-08-11,135.57591247558594
2014-08-12,135.6326446533203
2014-08-13,135.6326446533203
2014-08-14,135.68931579589844
2014-08-18,135.65150451660156
2014-08-19,135.69876098632812
2014-08-20,135.7021484375
2014-08-21,135.7211456298828
2014-08-22,135.75909423828125
2014-08-25,135.9014129638672
2014-08-26,135.8350067138672
2014-08-27,135.78756713867188
2014-08-28,135.7211456298828
2014-08-29,135.74960327148438
2014-09-01,135.76858520507812
2014-09-02,135.75909423828125
2014-09-03,135.74012756347656
2014-09-04,136.01522827148438
2014-09-05,135.98678588867188
2014-09-08,135.94883728027344
2014-09-09,135.88241577148438
2014-09-10,135.85394287109375
2014-09-11,135.82550048828125
2014-09-12,135.77806091308594
2014-09-15,135.77806091308594
2014-09-16,135.74960327148438
2014-09-17,135.87294006347656
2014-09-18,135.78756713867188
2014-09-19,135.85394287109375
2014-09-22,135.81600952148438
2014-09-23,135.8065185546875
2014-09-24,135.78756713867188
2014-09-25,135.8065185546875
2014-09-26,135.7970428466797
2014-09-29,135.76858520507812
2014-09-30,135.8065185546875
2014-10-01,135.87294006347656
2014-10-02,135.81600952148438
2014-10-03,135.76858520507812
2014-10-06,135.77806091308594
2014-10-07,135.7211456298828
2014-10-08,135.69268798828125
2014-10-09,135.68319702148438
2014-10-10,135.71165466308594
2014-10-13,135.69268798828125
2014-10-14,135.7021484375
2014-10-15,135.6262969970703
2014-10-16,135.31320190429688
2014-10-17,135.47447204589844
2014-10-20,135.3891143798828
2014-10-21,135.45550537109375
2014-10-22,135.46498107910156
2014-10-23,135.45550537109375
2014-10-24,135.4270477294922
2014-10-27,135.43653869628906
2014-10-28,135.4270477294922
2014-10-29,135.4175567626953
2014-10-30,135.4080810546875
2014-10-31,135.46498107910156
2014-11-03,135.45550537109375
2014-11-04,135.45550537109375
2014-11-05,135.46498107910156
2014-11-06,135.5598602294922
2014-11-07,135.55038452148438
2014-11-10,135.59780883789062
2014-11-11,135.63575744628906
2014-11-12,135.63575744628906
2014-11-13,135.6167755126953
2014-11-14,135.6072998046875
2014-11-17,135.6262969970703
2014-11-18,135.6072998046875
2014-11-19,135.57884216308594
2014-11-20,135.6167755126953
2014-11-21,135.7306365966797
2014-11-24,135.76858520507812
2014-11-25,135.78756713867188
2014-11-26,135.74960327148438
2014-11-27,135.82550048828125
2014-11-28,135.7021484375
2014-12-01,135.68319702148438
2014-12-02,135.74012756347656
2014-12-03,135.75909423828125
2014-12-04,135.7021484375
2014-12-05,135.69268798828125
2014-12-08,135.74960327148438
2014-12-09,135.6642303466797
2014-12-10,135.57884216308594
2014-12-11,135.5883026123047
2014-12-12,135.51242065429688
2014-12-15,135.50294494628906
2014-12-16,135.50294494628906
2014-12-17,135.54086303710938
2014-12-18,135.6262969970703
2014-12-19,135.68319702148438
2014-12-22,135.7306365966797
2014-12-23,135.8065185546875
2014-12-29,135.77806091308594
2014-12-30,135.8350067138672
2015-01-02,135.98678588867188
2015-01-05,135.91085815429688
2015-01-06,135.82550048828125
2015-01-07,135.81600952148438
2015-01-08,135.88241577148438
2015-01-09,135.84446716308594
2015-01-12,135.8919219970703
2015-01-13,135.8919219970703
2015-01-14,135.91085815429688
2015-01-15,135.94883728027344
2015-01-16,136.03421020507812
2015-01-19,136.04371643066406
2015-01-20,136.05319213867188
2015-01-21,136.03421020507812
2015-01-22,136.18600463867188
2015-01-23,136.2050018310547
2015-01-26,136.09112548828125
2015-01-27,136.110107421875
2015-01-28,136.07217407226562
2015-01-29,136.10064697265625
2015-01-30,136.10064697265625
2015-02-02,136.1291046142578
2015-02-03,136.176513671875
2015-02-04,136.2050018310547
2015-02-05,136.2334442138672
2015-02-06,136.2334442138672
2015-02-09,136.16702270507812
2015-02-10,136.16702270507812
2015-02-11,136.19546508789062
2015-02-12,136.16702270507812
2015-02-13,136.19546508789062
2015-02-16,136.3378143310547
2015-02-17,136.176513671875
2015-02-18,136.2050018310547
2015-02-19,136.2334442138672
2015-02-20,136.2903594970703
2015-02-23,136.3472900390625
2015-02-24,136.39474487304688
2015-02-25,136.39474487304688
2015-02-26,136.47149658203125
2015-02-27,136.4525146484375
2015-03-02,136.4810333251953
2015-03-03,136.42398071289062
2015-03-04,136.41448974609375
2015-03-05,136.50953674316406
2015-03-06,136.57606506347656
2015-03-09,136.5475616455078
2015-03-10,136.55703735351562
2015-03-11,136.5475616455078
2015-03-12,136.53805541992188
2015-03-13,136.52853393554688
2015-03-16,136.53805541992188
2015-03-17,136.46202087402344
2015-03-18,136.4525146484375
2015-03-19,136.50953674316406
2015-03-20,136.52853393554688
2015-03-23,136.47149658203125
2015-03-24,136.3194580078125
2015-03-25,136.4429931640625
2015-03-26,136.49053955078125
2015-03-27,136.50953674316406
2015-03-30,136.51904296875
2015-03-31,136.59507751464844
2015-04-01,136.59507751464844
2015-04-02,136.59507751464844
2015-04-07,136.64259338378906
2015-04-08,136.6235809326172
2015-04-09,136.64259338378906
2015-04-10,136.69012451171875
2015-04-13,136.64259338378906
2015-04-14,136.64259338378906
2015-04-15,136.6235809326172
2015-04-16,136.59507751464844
2015-04-17,136.57606506347656
2015-04-20,136.55703735351562
2015-04-21,136.59507751464844
2015-04-22,136.6235809326172
2015-04-23,136.59507751464844
2015-04-24,136.6235809326172
2015-04-27,136.64259338378906
2015-04-28,136.66159057617188
2015-04-29,136.6140899658203
2015-04-30,136.6045684814453
2015-05-04,136.6045684814453
2015-05-05,136.53805541992188
2015-05-06,136.52853393554688
2015-05-07,136.52853393554688
2015-05-08,136.58555603027344
2015-05-11,136.5665740966797
2015-05-12,136.55703735351562
2015-05-13,136.57606506347656
2015-05-14,136.55703735351562
2015-05-15,136.65211486816406
2015-05-18,136.6140899658203
2015-05-19,136.66159057617188
2015-05-20,136.6806182861328
